abs_time,relative_time,AccX,AccY,AccZ
1970-01-01 00:01:28.300,88357.0,2.8574798107147217,-4.258686065673828,-8.245630264282227
1970-01-01 00:01:28.400,88449.66666666667,2.849997878074646,-4.28322696685791,-8.241740226745605
1970-01-01 00:01:28.500,88565.5,2.870049238204956,-4.264073371887207,-8.243236541748047
1970-01-01 00:01:28.600,88635.0,2.8401217460632324,-4.261679172515869,-8.248024940490723
1970-01-01 00:01:28.700,88739.0,2.853888511657715,-4.282927513122559,-8.239346027374268
1970-01-01 00:01:28.800,88843.0,2.8574798107147217,-4.275445461273193,-8.242039680480957
1970-01-01 00:01:28.900,88948.5,2.841019630432129,-4.279934644699097,-8.24233865737915
1970-01-01 00:01:29.000,89051.0,2.876633405685425,-4.277839660644531,-8.2312650680542
1970-01-01 00:01:29.100,89167.33333333333,2.8341362476348877,-4.294300079345703,-8.235156059265137
1970-01-01 00:01:29.200,89259.5,2.872443437576294,-4.283825397491455,-8.233659744262695
1970-01-01 00:01:29.300,89375.33333333333,2.8419175148010254,-4.294898748397827,-8.234856605529785
1970-01-01 00:01:29.400,89468.0,2.853888511657715,-4.293402194976807,-8.233659744262695
1970-01-01 00:01:29.500,89537.0,2.8335378170013428,-4.291007995605469,-8.236053466796875
1970-01-01 00:01:29.600,89653.0,2.8544870615005493,-4.291606664657593,-8.23814868927002
1970-01-01 00:01:29.700,89745.5,2.8227639198303223,-4.290409564971924,-8.237251281738281
1970-01-01 00:01:29.800,89849.5,2.852691411972046,-4.277241468429565,-8.238747119903564
1970-01-01 00:01:29.900,89954.5,2.844910144805908,-4.278438568115234,-8.242637634277344
1970-01-01 00:01:30.000,90069.66666666667,2.8461073637008667,-4.279336214065552,-8.24233865737915
1970-01-01 00:01:30.100,90162.0,2.831143617630005,-4.278438568115234,-8.244433403015137
1970-01-01 00:01:30.200,90232.0,2.8413188457489014,-4.277839660644531,-8.252214431762695
1970-01-01 00:01:30.300,90335.5,2.8461073637008667,-4.273350715637207,-8.238747596740723
1970-01-01 00:01:30.400,90439.5,2.8556840419769287,-4.273650169372559,-8.24084186553955
1970-01-01 00:01:30.500,90555.33333333333,2.8446109294891357,-4.267365217208862,-8.244732856750488
1970-01-01 00:01:30.600,90648.0,2.8443117141723637,-4.287416458129883,-8.24084186553955
1970-01-01 00:01:30.700,90752.5,2.849997878074646,-4.270657062530518,-8.243834972381592
1970-01-01 00:01:30.800,90858.0,2.8353333473205566,-4.277241230010986,-8.244433403015137
1970-01-01 00:01:30.900,90948.66666666667,2.851494312286377,-4.272153615951538,-8.245331287384033
1970-01-01 00:01:31.000,91064.5,2.8419175148010254,-4.285022258758545,-8.245630264282227
1970-01-01 00:01:31.100,91133.5,2.8658595085144043,-4.267664432525635,-8.238448143005371
1970-01-01 00:01:31.200,91250.0,2.8425159454345703,-4.2748472690582275,-8.24503231048584
1970-01-01 00:01:31.300,91342.5,2.849698543548584,-4.281431198120117,-8.241440773010254
1970-01-01 00:01:31.400,91434.66666666667,2.8425159454345703,-4.276642560958862,-8.242937088012695
1970-01-01 00:01:31.500,91552.0,2.849698543548584,-4.271255970001221,-8.244433403015137
1970-01-01 00:01:31.600,91642.66666666667,2.8505964279174805,-4.281431198120117,-8.245930194854736
1970-01-01 00:01:31.700,91762.0,2.851494312286377,-4.264073371887207,-8.236053466796875
1970-01-01 00:01:31.800,91863.5,2.847603678703308,-4.277241468429565,-8.239944458007812
1970-01-01 00:01:31.900,91967.0,2.850895643234253,-4.271255970001221,-8.24622917175293
1970-01-01 00:01:32.000,92036.0,2.8413188457489014,-4.272452831268311,-8.244433403015137
1970-01-01 00:01:32.100,92140.5,2.853589177131653,-4.277839660644531,-8.242637634277344
1970-01-01 00:01:32.200,92246.0,2.8407204151153564,-4.271854400634766,-8.241440773010254
1970-01-01 00:01:32.300,92336.66666666667,2.852392077445984,-4.273051500320435,-8.244732856750488
1970-01-01 00:01:32.400,92453.0,2.851494312286377,-4.276642799377441,-8.246828079223633
1970-01-01 00:01:32.500,92557.0,2.848800778388977,-4.276942014694214,-8.24503231048584
1970-01-01 00:01:32.600,92661.0,2.853888511657715,-4.264073371887207,-8.237251281738281
1970-01-01 00:01:32.700,92730.5,2.83174204826355,,-8.236053466796875
1970-01-01 00:01:32.800,92834.5,2.856881260871887,-4.261379718780518,-8.245331287384033
1970-01-01 00:01:32.900,92940.0,2.8389246463775635,-4.288015365600586,-8.241440773010254
1970-01-01 00:01:33.000,93054.33333333333,2.8655601739883423,-4.282329082489014,-8.23425817489624
1970-01-01 00:01:33.100,93146.5,2.8562827110290527,-4.285022258758545,-8.239645004272461
1970-01-01 00:01:33.200,93251.5,2.8544869422912598,-4.266168117523193,-8.241141319274902
1970-01-01 00:01:33.300,93355.5,2.851494312286377,-4.278438568115234,-8.237849235534668
1970-01-01 00:01:33.400,93459.0,2.857779026031494,-4.278737545013428,-8.240542888641357
1970-01-01 00:01:33.500,93563.0,2.84790301322937,-4.273051261901856,-8.244433403015137
1970-01-01 00:01:33.600,93633.0,2.834136247634888,-4.282628059387207,-8.24084186553955
1970-01-01 00:01:33.700,93737.0,2.8616695404052734,-4.267664432525635,-8.240542888641357
1970-01-01 00:01:33.800,93841.0,2.85987401008606,-4.277839660644531,-8.237251281738281
1970-01-01 00:01:33.900,93945.5,2.8607717752456665,-4.278139114379883,-8.237849712371826
1970-01-01 00:01:34.000,94049.0,2.851494312286377,-4.269460201263428,-8.242637634277344
1970-01-01 00:01:34.100,94165.33333333333,2.860173225402832,-4.274847030639648,-8.238747596740723
1970-01-01 00:01:34.200,94258.0,2.846107244491577,-4.277839660644531,-8.237849235534668
1970-01-01 00:01:34.300,94362.0,2.860173225402832,-4.271255731582642,-8.242937088012695
1970-01-01 00:01:34.400,94466.0,2.846705913543701,-4.280832767486572,-8.24084186553955
1970-01-01 00:01:34.500,94535.0,2.869450807571411,-4.269460201263428,-8.237251281738281
1970-01-01 00:01:34.600,94640.0,2.849698543548584,-4.272153615951538,-8.243535995483398
1970-01-01 00:01:34.700,94743.0,2.855085611343384,-4.276642799377441,-8.240243911743164
1970-01-01 00:01:34.800,94835.66666666667,2.851194977760315,-4.271255731582642,-8.241440773010254
1970-01-01 00:01:34.900,94951.5,2.8556840419769287,-4.26706600189209,-8.242039680480957
1970-01-01 00:01:35.000,95055.5,2.8619688749313354,-4.2748472690582275,-8.243236541748047
1970-01-01 00:01:35.100,95159.5,2.85867691040039,-4.259284973144531,-8.242039680480957
1970-01-01 00:01:35.200,95263.5,2.8553848266601562,-4.273650169372559,-8.239046573638916
1970-01-01 00:01:35.300,95369.0,2.85867691040039,-4.267664432525635,-8.243236541748047
1970-01-01 00:01:35.400,95437.0,2.850895643234253,-4.274248600006104,-8.242039680480957
1970-01-01 00:01:35.500,95541.5,2.859275460243225,-4.281430959701538,-8.236053943634033
1970-01-01 00:01:35.600,95645.0,2.850895643234253,-4.272452831268311,-8.24084186553955
1970-01-01 00:01:35.700,95761.33333333333,2.8473044633865356,-4.2859203815460205,-8.239944458007812
1970-01-01 00:01:35.800,95853.5,2.871845006942749,-4.282628059387207,-8.22887134552002
1970-01-01 00:01:35.900,95969.33333333333,2.8446109294891357,-4.288015365600586,-8.236053943634033
1970-01-01 00:01:36.000,96062.0,2.853289842605591,-4.2760443687438965,-8.24084186553955
1970-01-01 00:01:36.100,96131.5,2.849100112915039,-4.285621166229248,-8.240243911743164
1970-01-01 00:01:36.200,96235.5,2.8553848266601562,-4.282029628753662,-8.236652374267578
1970-01-01 00:01:36.300,96339.5,2.8371291160583496,-4.278438568115234,-8.237849235534668
1970-01-01 00:01:36.400,96456.0,2.858078360557556,-4.273051500320435,-8.241440773010254
1970-01-01 00:01:36.500,96547.5,2.8413188457489014,-4.276642799377441,-8.24084186553955
1970-01-01 00:01:36.600,96663.33333333333,2.8544870615005493,-4.274847030639648,-8.23814868927002
1970-01-01 00:01:36.700,96756.5,2.846705913543701,-4.262876033782959,-8.244433403015137
1970-01-01 00:01:36.800,96848.66666666667,2.8508957624435425,-4.277839660644531,-8.239346027374268
1970-01-01 00:01:36.900,96964.0,2.8556840419769287,-4.274248600006104,-8.239645004272461
1970-01-01 00:01:37.000,97033.5,2.83174204826355,-4.272452831268311,-8.244433403015137
1970-01-01 00:01:37.100,97126.66666666667,2.8586769104003906,-4.272153615951538,-8.243236541748047
1970-01-01 00:01:37.200,97243.0,2.8419175148010254,-4.277241230010986,-8.237849235534668
1970-01-01 00:01:37.300,97346.0,2.8619688749313354,-4.266467332839966,-8.239046573638916
1970-01-01 00:01:37.400,97450.5,2.846107244491577,-4.270657062530518,-8.245630264282227
1970-01-01 00:01:37.500,97543.66666666667,2.856282591819763,-4.274248361587524,-8.237550258636475
1970-01-01 00:01:37.600,97658.0,2.8437130451202397,-4.273051261901856,-8.243236541748047
1970-01-01 00:01:37.700,97752.0,2.8556841611862183,-4.270657300949097,-8.242937088012695
1970-01-01 00:01:37.800,97866.5,2.8407204151153564,-4.280832767486572,-8.240243911743164
1970-01-01 00:01:37.900,97937.5,2.853289842605591,-4.274248600006104,-8.238448143005371
1970-01-01 00:01:38.000,98052.33333333333,2.8538883924484257,-4.2643725872039795,-8.245929718017578
1970-01-01 00:01:38.100,98144.0,2.8580782413482666,-4.28322696685791,-8.233060836791992
1970-01-01 00:01:38.200,98249.0,2.852392077445984,-4.270956516265869,-8.242638111114502
1970-01-01 00:01:38.300,98353.0,2.8389246463775635,-4.26826286315918,-8.248024940490723
1970-01-01 00:01:38.400,98457.0,2.8604724407196045,-4.277241230010986,-8.244433403015137
1970-01-01 00:01:38.500,98561.0,2.84790301322937,-4.267664432525635,-8.238448143005371
1970-01-01 00:01:38.600,98665.0,2.855085611343384,-4.27245306968689,-8.240842342376709
1970-01-01 00:01:38.700,98769.0,2.8556840419769287,-4.26706600189209,-8.24742603302002
1970-01-01 00:01:38.800,98838.5,2.84790301322937,-4.274248600006104,-8.242637634277344
1970-01-01 00:01:38.900,98943.0,2.8568811416625977,-4.274847030639648,-8.240243911743164
1970-01-01 00:01:39.000,99047.0,2.8443117141723637,-4.271854400634766,-8.243236541748047
1970-01-01 00:01:39.100,99162.33333333333,2.8490999937057495,-4.270058631896973,-8.243535995483398
1970-01-01 00:01:39.200,99255.0,2.8652608394622803,-4.273650169372559,-8.248024940490723
1970-01-01 00:01:39.300,99359.5,2.8455088138580322,-4.273350715637207,-8.241141319274902
1970-01-01 00:01:39.400,99463.5,2.868852138519287,-4.269460201263428,-8.236652374267578
1970-01-01 00:01:39.500,99532.5,2.850297212600708,-4.262876033782959,-8.244433403015137
1970-01-01 00:01:39.600,99648.33333333333,2.8553848266601562,-4.274847030639648,-8.240842342376709
1970-01-01 00:01:39.700,99741.0,2.8562827110290527,-4.275445461273193,-8.241440773010254
1970-01-01 00:01:39.800,99856.33333333333,2.846107244491577,-4.269460201263428,-8.244133949279785
1970-01-01 00:01:39.900,99949.0,2.849100112915039,-4.273650169372559,-8.24084186553955
1970-01-01 00:01:40.000,100042.33333333333,2.857779026031494,-4.271255731582642,-8.242937088012695
1970-01-01 00:01:40.100,100157.0,2.84790301322937,-4.278438568115234,-8.240243911743164
1970-01-01 00:01:40.200,100261.5,2.85987389087677,-4.270657300949097,-8.242039203643799
1970-01-01 00:01:40.300,100365.5,2.8371291160583496,-4.270657062530518,-8.243236541748047
1970-01-01 00:01:40.400,100435.0,2.8604724407196045,-4.276642799377441,-8.235455513000488
1970-01-01 00:01:40.500,100539.0,2.853589177131653,-4.275744915008545,-8.242937088012695
1970-01-01 00:01:40.600,100643.0,2.850895643234253,-4.273650169372559,-8.24503231048584
1970-01-01 00:01:40.700,100747.5,2.853888511657715,-4.268562316894531,-8.244732856750488
1970-01-01 00:01:40.800,100851.5,2.8389246463775635,-4.281431198120117,-8.238448143005371
1970-01-01 00:01:40.900,100955.5,2.8619688749313354,-4.266766548156738,-8.241141319274902
1970-01-01 00:01:41.000,101063.0,2.8419175148010254,-4.26706600189209,-8.245630264282227
1970-01-01 00:01:41.100,101175.33333333333,2.8628667593002315,-4.276642799377441,-8.238447666168213
1970-01-01 00:01:41.200,101234.0,2.846107244491577,-4.278438568115234,-8.239645004272461
1970-01-01 00:01:41.300,101337.5,2.848501443862915,-4.263474464416504,-8.245630264282227
1970-01-01 00:01:41.400,101442.0,2.853888511657715,-4.269160985946655,-8.241440773010254
1970-01-01 00:01:41.500,101547.0,2.8634653091430664,-4.275445461273193,-8.237251281738281
1970-01-01 00:01:41.600,101649.5,2.8598740100860596,-4.275146484375,-8.238448143005371
1970-01-01 00:01:41.700,101754.0,2.8437130451202397,-4.253299236297607,-8.248024940490723
1970-01-01 00:01:41.800,101859.5,2.8646624088287354,-4.278139114379883,-8.242039203643799
1970-01-01 00:01:41.900,101962.5,2.8772318363189697,-4.280233860015869,-8.231863975524902
1970-01-01 00:01:42.000,102031.0,2.855085611343384,-4.252102375030518,-8.246828079223633
1970-01-01 00:01:42.100,102135.5,2.8583775758743286,-4.270358085632324,-8.242039203643799
1970-01-01 00:01:42.200,102242.0,2.873042106628418,-4.258686065673828,-8.234856605529785
1970-01-01 00:01:42.300,102343.5,2.852092742919922,-4.26826286315918,-8.242039203643799
1970-01-01 00:01:42.400,102448.0,2.8592753410339355,-4.252700805664063,-8.24742603302002
1970-01-01 00:01:42.500,102541.0,2.864961624145508,-4.278438329696655,-8.236951351165771
1970-01-01 00:01:42.600,102656.0,2.844910144805908,-4.261679172515869,-8.24084186553955
1970-01-01 00:01:42.700,102761.5,2.859275460243225,-4.271854400634766,-8.239046573638916
1970-01-01 00:01:42.800,102864.5,2.867655038833618,-4.267664432525635,-8.240243911743164
1970-01-01 00:01:42.900,102935.0,2.8832173347473145,-4.247912406921387,-8.235455513000488
1970-01-01 00:01:43.000,103038.0,2.8012160062789917,-4.302081346511841,-8.23425817489624
1970-01-01 00:01:43.100,103142.0,2.8407204151153564,-4.353257179260254,-8.218097686767578
1970-01-01 00:01:43.200,103235.0,2.8416181802749634,-4.311957120895386,-8.231265544891357
1970-01-01 00:01:43.300,103350.5,2.807201385498047,-4.293402194976807,-8.238448143005371
1970-01-01 00:01:43.400,103454.5,2.830245614051819,-4.303876876831055,-8.236053466796875
1970-01-01 00:01:43.500,103558.5,2.8215668201446533,-4.315548419952393,-8.237849235534668
1970-01-01 00:01:43.600,103674.33333333333,2.83174204826355,-4.30058479309082,-8.239944458007812
1970-01-01 00:01:43.700,103767.0,2.829946517944336,-4.228758811950684,-8.254609107971191
1970-01-01 00:01:43.800,103836.5,2.832340717315674,-4.272452831268311,-8.24503231048584
1970-01-01 00:01:43.900,103940.5,2.844610929489136,-4.2631754875183105,-8.242937088012695
1970-01-01 00:01:44.000,104045.0,2.815581083297729,-4.287416458129883,-8.267178535461426
1970-01-01 00:01:44.100,104149.0,2.8631659746170044,-4.280234098434448,-8.235754489898682
1970-01-01 00:01:44.200,104253.0,2.870049238204956,-4.278438568115234,-8.242039680480957
1970-01-01 00:01:44.300,104368.66666666667,2.8404210805892944,-4.287416458129883,-8.24503231048584
1970-01-01 00:01:44.400,104461.0,2.832340717315674,-4.2760443687438965,-8.243236541748047
1970-01-01 00:01:44.500,104530.5,2.8395233154296875,-4.258087635040283,-8.24503231048584
1970-01-01 00:01:44.600,104635.0,2.8619688749313354,-4.279635429382324,-8.241141319274902
1970-01-01 00:01:44.700,104739.0,2.853289842605591,-4.25629186630249,-8.242637634277344
1970-01-01 00:01:44.800,104842.5,2.8607717752456665,-4.272752046585083,-8.239346027374268
1970-01-01 00:01:44.900,104947.0,2.868253707885742,-4.262277603149414,-8.242039680480957
1970-01-01 00:01:45.000,105051.5,2.861370325088501,-4.274847030639648,-8.241141319274902
1970-01-01 00:01:45.100,105155.5,2.8640637397766118,-4.257489204406738,-8.242637634277344
1970-01-01 00:01:45.200,105260.0,2.863764524459839,-4.270657300949097,-8.249521255493164
1970-01-01 00:01:45.300,105364.0,2.876633405685425,-4.254496574401856,-8.231863975524902
1970-01-01 00:01:45.400,105433.0,2.862268209457397,-4.26826286315918,-8.236652374267578
1970-01-01 00:01:45.500,105537.0,2.8745384216308594,-4.258087873458862,-8.243535995483398
1970-01-01 00:01:45.600,105641.0,2.872443437576294,-4.262876033782959,-8.242039680480957
1970-01-01 00:01:45.700,105746.0,2.87064790725708,-4.267664432525635,-8.240243434906006
1970-01-01 00:01:45.800,105851.0,2.864662408828736,-4.261679172515869,-8.242039680480957
1970-01-01 00:01:45.900,105953.5,2.86795437335968,-4.259284734725952,-8.245331287384033
1970-01-01 00:01:46.000,106058.0,2.8592753410339355,-4.262876033782959,-8.24622917175293
1970-01-01 00:01:46.100,106163.0,2.8700493574142456,-4.260481834411621,-8.239645004272461
1970-01-01 00:01:46.200,106266.0,2.868253707885742,-4.270657062530518,-8.241440773010254
1970-01-01 00:01:46.300,106335.0,2.8874073028564453,-4.249109268188477,-8.241440773010254
1970-01-01 00:01:46.400,106428.33333333333,2.86795437335968,-4.2637739181518555,-8.240842342376709
1970-01-01 00:01:46.500,106545.0,2.8832173347473145,-4.267664432525635,-8.239645004272461
1970-01-01 00:01:46.600,106636.33333333333,2.861370325088501,-4.258686304092407,-8.24503231048584
1970-01-01 00:01:46.700,106752.0,2.879626035690308,-4.261679172515869,-8.237251281738281
1970-01-01 00:01:46.800,106856.5,2.8688522577285767,-4.26706600189209,-8.239346027374268
1970-01-01 00:01:46.900,106960.5,2.8880057334899902,-4.248510837554932,-8.239645004272461
1970-01-01 00:01:47.000,107052.66666666667,2.86526095867157,-4.264073133468628,-8.240542888641357
1970-01-01 00:01:47.100,107168.5,2.892195701599121,-4.266467571258545,-8.237849235534668
1970-01-01 00:01:47.200,107239.0,2.8634653091430664,-4.247912406921387,-8.242039680480957
1970-01-01 00:01:47.300,107342.0,2.8733413219451904,-4.261379718780518,-8.24233865737915
1970-01-01 00:01:47.400,107446.5,2.897582530975342,-4.290409564971924,-8.228272438049316
1970-01-01 00:01:47.500,107539.33333333333,2.864063858985901,-4.249707937240601,-8.244732856750488
1970-01-01 00:01:47.600,107654.5,2.853888511657715,-4.263474464416504,-8.244433403015137
1970-01-01 00:01:47.700,107770.33333333333,2.880823254585266,-4.269460201263428,-8.242937088012695
1970-01-01 00:01:47.800,107863.0,2.868852138519287,-4.24970817565918,-8.238448143005371
1970-01-01 00:01:47.900,107933.0,2.848501443862915,-4.264671802520752,-8.239645004272461
1970-01-01 00:01:48.000,108024.66666666667,2.8697500228881836,-4.254197120666504,-8.239944458007812
1970-01-01 00:01:48.100,108140.0,2.8862102031707764,-4.270657062530518,-8.234856605529785
1970-01-01 00:01:48.200,108256.33333333333,2.8724435567855835,-4.271255731582642,-8.23814868927002
1970-01-01 00:01:48.300,108349.0,2.868852138519287,-4.26706600189209,-8.237251281738281
1970-01-01 00:01:48.400,108465.66666666667,2.8661587238311768,-4.272153615951538,-8.240243911743164
1970-01-01 00:01:48.500,108557.0,2.876633405685425,-4.279036998748779,-8.239645004272461
1970-01-01 00:01:48.600,108649.66666666667,2.8643630743026733,-4.27245306968689,-8.23306131362915
1970-01-01 00:01:48.700,108768.0,2.873042106628418,-4.262277603149414,-8.237849235534668
1970-01-01 00:01:48.800,108834.5,2.882020235061645,-4.261080265045166,-8.242039680480957
1970-01-01 00:01:48.900,108950.66666666667,2.864363074302674,-4.2643725872039795,-8.240842342376709
1970-01-01 00:01:49.000,109043.0,2.873042106628418,-4.266467571258545,-8.239645004272461
1970-01-01 00:01:49.100,109159.0,2.8673558235168457,-4.264073371887207,-8.242039203643799
1970-01-01 00:01:49.200,109251.0,2.869450807571411,-4.271255970001221,-8.24622917175293
1970-01-01 00:01:49.300,109355.0,2.864961624145508,-4.2625768184661865,-8.236652374267578
1970-01-01 00:01:49.400,109461.0,2.8640637397766118,-4.264671802520752,-8.237849235534668
1970-01-01 00:01:49.500,109551.66666666667,2.8757355213165283,-4.257788419723511,-8.240542888641357
1970-01-01 00:01:49.600,109667.5,2.868253707885742,-4.252102375030518,-8.245630264282227
1970-01-01 00:01:49.700,109736.5,2.8862102031707764,-4.272452831268311,-8.221090316772461
1970-01-01 00:01:49.800,109842.0,2.880224704742432,-4.274847030639648,-8.233659744262695
1970-01-01 00:01:49.900,109945.5,2.8874073028564453,-4.334103584289551,-8.22228717803955
1970-01-01 00:01:50.000,110037.66666666667,2.8586769104003906,-4.268562316894531,-8.239645004272461
1970-01-01 00:01:50.100,110154.0,2.850297212600708,-4.335899353027344,-8.22228717803955
1970-01-01 00:01:50.200,110257.5,2.8892029523849487,-4.269460201263428,-8.232761859893799
1970-01-01 00:01:50.300,110361.0,2.8197710514068604,-4.247912406921387,-8.24503231048584
1970-01-01 00:01:50.400,110431.0,2.9071593284606934,-4.261080265045166,-8.22767448425293
1970-01-01 00:01:50.500,110523.66666666667,2.8766332864761353,-4.260781288146973,-8.237550258636475
1970-01-01 00:01:50.600,110639.0,2.8838160037994385,-4.270657062530518,-8.233659744262695
1970-01-01 00:01:50.700,110731.66666666667,2.88531231880188,-4.2509050369262695,-8.236053943634033
1970-01-01 00:01:50.800,110849.0,2.9053637981414795,-4.253299236297607,-8.233659744262695
1970-01-01 00:01:50.900,110951.5,2.8990789651870728,-4.278737545013428,-8.23156452178955
1970-01-01 00:01:51.000,111055.5,2.8335378170013428,-4.258686065673828,-8.24622917175293
1970-01-01 00:01:51.100,111160.0,2.876034736633301,-4.258087635040283,-8.239944458007812
1970-01-01 00:01:51.200,111264.0,2.8874073028564453,-4.264073371887207,-8.236053466796875
1970-01-01 00:01:51.300,111334.0,2.868253707885742,-4.277241230010986,-8.239645004272461
1970-01-01 00:01:51.400,111437.5,2.88531231880188,-4.266168117523193,-8.237550258636475
1970-01-01 00:01:51.500,111542.5,2.8562827110290527,-4.259284973144531,-8.231863975524902
1970-01-01 00:01:51.600,111647.0,2.882918119430542,-4.259883403778076,-8.238448143005371
1970-01-01 00:01:51.700,111750.0,2.898181200027466,-4.247912406921387,-8.24084186553955
1970-01-01 00:01:51.800,111842.66666666667,2.8838160037994385,-4.256890773773193,-8.240542888641357
1970-01-01 00:01:51.900,111958.0,2.846107244491577,-4.257489204406738,-8.24742603302002
1970-01-01 00:01:52.000,112063.0,2.9011738300323486,-4.2643725872039795,-8.23156452178955
1970-01-01 00:01:52.100,112167.0,2.8610711097717285,-4.252700805664063,-8.243236541748047
1970-01-01 00:01:52.200,112236.0,2.9011738300323486,-4.253897666931152,-8.237849235534668
1970-01-01 00:01:52.300,112352.0,2.8745384216308594,-4.244021892547607,-8.241141319274902
1970-01-01 00:01:52.400,112444.0,2.8604724407196045,-4.282628059387207,-8.236652374267578
1970-01-01 00:01:52.500,112536.66666666667,2.895787000656128,-4.257189989089966,-8.233060836791992
1970-01-01 00:01:52.600,112652.0,2.844910144805908,-4.247313976287842,-8.250418663024902
1970-01-01 00:01:52.700,112757.0,2.8871079683303833,-4.268263101577759,-8.22617769241333
1970-01-01 00:01:52.800,112860.5,2.8784289360046387,-4.282029628753662,-8.2312650680542
1970-01-01 00:01:52.900,112952.66666666667,2.900575399398804,-4.240729808807373,-8.237550258636475
1970-01-01 00:01:53.000,113035.0,2.896684765815735,-4.293701410293579,-8.237251281738281
1970-01-01 00:01:53.100,113138.0,2.867056608200073,-4.227561473846436,-8.252813339233398
1970-01-01 00:01:53.200,113242.0,2.8655601739883423,-4.228459358215332,-8.241440773010254
1970-01-01 00:01:53.300,113346.0,2.890998601913452,-4.305373191833496,-8.225279808044434
1970-01-01 00:01:53.400,113450.5,2.879326820373535,-4.282628297805786,-8.228272438049316
1970-01-01 00:01:53.500,113554.0,2.875436305999756,-4.323928356170654,-8.215703010559082
1970-01-01 00:01:53.600,113646.66666666667,2.8616695404052734,-4.255992889404297,-8.240542888641357
1970-01-01 00:01:53.700,113764.0,2.875436305999756,-4.31255578994751,-8.222886085510254
1970-01-01 00:01:53.800,113832.0,2.895787000656128,-4.254496574401856,-8.236053466796875
1970-01-01 00:01:53.900,113948.33333333333,2.8604724407196045,-4.267664670944214,-8.24114179611206
1970-01-01 00:01:54.000,114040.5,2.9029695987701416,-4.189254283905029,-8.240243911743164
1970-01-01 00:01:54.100,114145.0,2.8901007175445557,-4.285022497177124,-8.231265544891357
1970-01-01 00:01:54.200,114249.0,2.917933225631714,-4.243722438812256,-8.240243911743164
1970-01-01 00:01:54.300,114340.66666666667,2.8972833156585693,-4.268562316894531,-8.23425817489624
1970-01-01 00:01:54.400,114457.0,2.889801502227783,-4.25629186630249,-8.238448143005371
1970-01-01 00:01:54.500,114560.5,2.8640637397766113,-4.251204490661621,-8.251017570495605
1970-01-01 00:01:54.600,114664.5,2.9083564281463623,-4.23893404006958,-8.230667114257812
1970-01-01 00:01:54.700,114734.5,2.880224704742432,-4.264671802520752,-8.235455513000488
1970-01-01 00:01:54.800,114838.5,2.891896367073059,-4.243423223495483,-8.240842342376709
1970-01-01 00:01:54.900,114943.0,2.89339280128479,-4.259284973144531,-8.239645004272461
1970-01-01 00:01:55.000,115046.5,2.8915971517562866,-4.255992650985718,-8.23695182800293
1970-01-01 00:01:55.100,115150.5,2.895787000656128,-4.259883403778076,-8.239645004272461
1970-01-01 00:01:55.200,115256.5,2.891896367073059,-4.246416091918945,-8.239046573638916
1970-01-01 00:01:55.300,115358.5,2.8778305053710938,-4.259883403778076,-8.237849235534668
1970-01-01 00:01:55.400,115463.5,2.8990789651870728,-4.2521021366119385,-8.23814868927002
1970-01-01 00:01:55.500,115567.0,2.889202833175659,-4.246715068817139,-8.239645004272461
1970-01-01 00:01:55.600,115638.0,2.89339280128479,-4.259883403778076,-8.237849235534668
1970-01-01 00:01:55.700,115740.5,2.8951884508132935,-4.249408721923828,-8.23814868927002
1970-01-01 00:01:55.800,115846.0,2.8838160037994385,-4.262277603149414,-8.241440773010254
1970-01-01 00:01:55.900,115937.0,2.8909984827041626,-4.256890773773193,-8.239944458007812
1970-01-01 00:01:56.000,116053.0,2.8868086338043213,-4.262277603149414,-8.240243911743164
1970-01-01 00:01:56.100,116168.66666666667,2.898181200027466,-4.244320869445801,-8.242637634277344
1970-01-01 00:01:56.200,116261.0,2.892195701599121,-4.256890773773193,-8.236053466796875
1970-01-01 00:01:56.300,116365.5,2.897582530975342,-4.258087635040283,-8.23695182800293
1970-01-01 00:01:56.400,116435.0,2.8915971517562866,-4.249408721923828,-8.242039680480957
1970-01-01 00:01:56.500,116539.0,2.89339280128479,-4.256890773773193,-8.238448143005371
1970-01-01 00:01:56.600,116642.5,2.899378180503845,-4.253299236297607,-8.237550258636475
1970-01-01 00:01:56.700,116747.0,2.876633405685425,-4.257489204406738,-8.237849235534668
1970-01-01 00:01:56.800,116862.33333333333,2.8996775150299072,-4.2515034675598145,-8.239046573638916
1970-01-01 00:01:56.900,116955.0,2.8886044025421143,-4.246715068817139,-8.240243911743164
1970-01-01 00:01:57.000,117060.5,2.896984100341797,-4.255992650985718,-8.238447666168213
1970-01-01 00:01:57.100,117163.0,2.894589900970459,-4.254496574401856,-8.238448143005371
1970-01-01 00:01:57.200,117233.5,2.8886044025421143,-4.243722438812256,-8.241440773010254
1970-01-01 00:01:57.300,117336.5,2.8927942514419556,-4.256591320037842,-8.239645004272461
1970-01-01 00:01:57.400,117441.0,2.9035680294036865,-4.240131378173828,-8.24084186553955
1970-01-01 00:01:57.500,117556.33333333333,2.8880057334899902,-4.254197120666504,-8.237250804901123
1970-01-01 00:01:57.600,117649.0,2.911349296569824,-4.244919776916504,-8.236053466796875
1970-01-01 00:01:57.700,117765.33333333333,2.893093466758728,-4.250007152557373,-8.239046573638916
1970-01-01 00:01:57.800,117857.0,2.9017724990844727,-4.253299236297607,-8.234856605529785
1970-01-01 00:01:57.900,117961.5,2.89339280128479,-4.249109506607056,-8.239944458007812
