relative_time,AccX,AccY,AccZ
305647,1.1115081310272217,,-2.562992811203003
305666,,-11.159374237060547,
305667,2.009333848953247,,-2.6013002395629883
305686,-0.41359832882881165,-8.274360656738281,-2.5510218143463135
305706,-3.8971617221832275,-8.248024940490723,-3.317166566848755
305726,-4.194042682647705,-8.676587104797363,-3.6164417266845703
305746,-3.4374752044677734,-9.184157371520996,-3.3937809467315674
305766,-2.42472767829895,-8.667010307312012,-2.898181200027466
305785,-0.8349778652191162,-7.225700855255127,-2.5127146244049072
305805,0.8050503134727478,-5.717353820800781,-2.251746654510498
305825,1.427542805671692,-4.534617900848389,-1.40180504322052
305845,0.5919663906097412,-3.6296098232269287,0.872686505317688
305865,-2.5971102714538574,-4.716577529907227,0.9349357485771179
305885,-5.462969779968262,-9.260771751403809,-2.005143880844116
305904,-5.8436479568481445,-12.085929870605469,-3.1711201667785645
305924,-5.082291603088379,-13.022063255310059,-6.271611213684082
305944,-3.643376350402832,-11.130643844604492,-3.693056106567383
305964,-0.8589198589324951,-10.608707427978516,1.7920600175857544
305983,,-12.507309913635254,
305984,0.1346738487482071,,-1.9476830959320068
306003,2.337339401245117,-13.443442344665527,-3.690661907196045
306023,2.6797101497650146,-14.338873863220215,-1.5622166395187378
306043,1.6454150676727295,-14.930241584777832,-1.8830395936965942
306063,-0.24600422382354736,-12.78503704071045,-1.7561469078063965
306083,-2.9107506275177,-10.122684478759766,-1.016338586807251
306103,-4.4071269035339355,-8.544905662536621,-1.0666168928146362
306123,-3.99532413482666,-7.307103633880615,-1.744175910949707
306142,,-5.846640586853027,
306143,-3.3010056018829346,,-2.539050817489624
306162,-2.9753942489624023,-4.774038314819336,-3.4368765354156494
306182,-3.176506996154785,-4.6734819412231445,-3.575740337371826
306202,-3.7654807567596436,-6.562506675720215,-3.1926679611206055
306221,,-8.391676902770996,
306222,-3.3632547855377197,,-2.24935245513916
306242,-2.6617536544799805,-11.805809020996094,-2.1368250846862793
306261,-2.257133722305298,-12.878411293029785,-3.4512417316436768
306281,-1.548449993133545,-11.681309700012207,-4.871003150939941
306301,-0.03292027488350868,-8.825027465820312,-4.279635429382324
306321,0.7308300733566284,-8.372523307800293,-3.3458969593048096
306340,,-11.125855445861816,
306341,-0.011372458189725876,,-2.273294448852539
306360,,-11.671732902526855,
306361,-3.4135329723358154,,-2.0003554821014404
306380,-4.179677486419678,-10.529699325561523,-2.1559786796569824
306400,-4.036025524139404,-8.755595207214355,-2.5797524452209473
306420,-2.9921536445617676,-6.624756336212158,-3.5158851146698
306440,-1.184531331062317,-5.432443618774414,-3.2094273567199707
306459,,-4.970362663269043,
306460,0.19213469326496124,,-0.5829881429672241
306479,0.5249287486076355,-4.750096321105957,2.5246856212615967
306499,-0.9307458996772766,-5.702988624572754,3.626018524169922
306519,-3.533243179321289,-8.968679428100586,0.5758054852485657
306539,-4.950610637664795,-10.287884712219238,-3.7050271034240723
306559,-3.1262288093566895,-9.68694019317627,-5.855020046234131
306578,,-9.914389610290527,
306579,-1.6466121673583984,,-3.867832899093628
306598,-1.692102074623108,-11.528080940246582,-0.7410054206848145
306620,-0.7823054194450378,-12.808979034423828,0.02753331884741783
306710,0.25677812099456787,-13.663708686828613,-1.6699557304382324
306737,-2.4606409072875977,-10.417171478271484,-2.4193408489227295
306819,-2.518101692199707,-8.987833023071289,-2.606088638305664
306870,-2.7096378803253174,-8.528146743774414,-2.9532477855682373
306936,-3.3680431842803955,-15.018827438354492,-3.1495723724365234
306937,-0.882861852645874,,
307036,,-6.833051681518555,
307037,-0.8517372608184814,,-0.7003039717674255
307069,2.138620615005493,-3.141192674636841,-1.2054805755615234
307137,2.23199462890625,-3.337517261505127,-0.5973533391952515
307203,-5.075109004974365,-12.145785331726074,-2.4408886432647705
307270,-4.117428302764893,-10.802638053894043,-0.12330138683319092
307353,2.674921751022339,-15.7107515335083,-1.0881646871566772
307452,,-7.060500621795654,
307453,-4.091092109680176,,-2.627636432647705
307551,-3.289034605026245,-7.400477409362793,-3.0873231887817383
307603,-1.754351258277893,-10.014945983886719,-2.5677812099456787
307670,,-11.865663528442383,
307671,-3.2196028232574463,,-4.516661643981934
307701,,-6.1267619132995605,
307702,-1.692102074623108,-4.520252704620361,-1.7753005027770996
307789,,-2.5977089405059814,-0.6141127347946167
307790,2.7467479705810547,,
307888,,-15.3947172164917,
307889,-7.198765754699707,-16.28296661376953,-4.487931251525879
307988,2.02848744392395,-15.650896072387695,-1.1408370733261108
308087,-3.066373825073242,-6.950367450714111,-1.3539210557937622
308136,,-9.816226959228516,
308137,0.30945056676864624,-9.205705642700195,-3.5637693405151367
308203,1.7866730690002441,-8.099584579467773,-3.9875428676605225
308285,-4.35684871673584,-11.008539199829102,-4.255693435668945
308336,0.08918401598930359,-4.999093055725098,-1.035492181777954
308405,-1.569997787475586,-6.011840343475342,0.2861070930957794
308483,-4.409521102905273,-10.57040023803711,-3.8798038959503174
308537,2.8425159454345703,-15.275007247924805,-3.561375141143799
308622,,-12.9741792678833,
308623,0.3357867896556854,,-2.962824583053589
308692,,-5.039794445037842,
308693,-4.349666118621826,,-3.5015199184417725
308736,-2.252345323562622,-9.342175483703613,-0.8224082589149475
308820,,-12.935872077941895,
308821,2.205658197402954,,-2.1966800689697266
308870,-4.8716020584106445,-11.611878395080566,-1.88782799243927
308937,-1.6370353698730469,-7.785943984985352,-1.8160020112991333
309018,,-3.378218650817871,
309019,-0.0520738884806633,-3.2752678394317627,1.1815385818481445
309070,-4.160523891448975,-13.2710599899292,-1.8830395936965942
309138,0.5608417391777039,-13.558363914489746,0.20709845423698425
309237,-0.8349778652191162,-12.904747009277344,-1.4712369441986084
309269,-4.076726913452148,-4.438849925994873,-2.539050817489624
309355,,-4.4292731285095215,
309356,-3.904344320297241,-6.490680694580078,-2.1535844802856445
309455,0.9582792520523071,-12.753912925720215,-2.3020248413085938
309554,-2.2810757160186768,-8.446743965148926,-2.6874914169311523
309603,-0.5668272376060486,-1.7884687185287476,3.6739025115966797
309670,-1.7232266664505005,-10.381258964538574,-1.2749123573303223
309723,-6.365583896636963,-12.2990140914917,-2.120065689086914
309803,4.990114688873291,-15.868768692016602,-1.521515130996704
309892,,-8.525752067565918,
309893,-3.9881415367126465,-7.4986395835876465,-1.5286977291107178
309991,,-7.266402244567871,
309992,-3.5260605812072754,-9.461885452270508,-1.9381062984466553
310090,1.1426327228546143,-8.60236644744873,-2.7114334106445312
310190,-1.0767922401428223,-7.879317760467529,-3.779247283935547
310291,-2.4845829010009766,-4.592078685760498,2.7928361892700195
310339,-1.1534066200256348,-12.634202003479004,0.4010287821292877
310405,2.1074960231781006,-14.532804489135742,-0.7912836670875549
310487,-1.469441294670105,-10.802638053894043,-2.409764051437378
310537,-2.3122003078460693,-4.970362663269043,-1.2677297592163086
310604,-3.1645359992980957,-7.714118003845215,-1.2844891548156738
310671,-0.26755204796791077,-12.921506881713867,-3.202244758605957
310715,-2.5683798789978027,-12.452242851257324,-4.279635429382324
310803,-1.1965023279190063,-6.976703643798828,-2.9053637981414795
310870,-2.405574083328247,-1.9632453918457031,0.365115761756897
310936,,-15.284584045410156,
310937,-0.4734533727169037,-15.502455711364746,-1.1528080701828003
311021,0.058059390634298325,-14.645331382751465,-2.2804770469665527
311070,-3.0759506225585938,-9.01895809173584,-1.9835960865020752
311137,-3.4302923679351807,-6.311115741729736,-3.1447839736938477
311219,,-6.074089527130127,
311220,-0.5213374495506287,,-1.437718152999878
311270,-5.079897403717041,-11.54244613647461,-4.351461410522461
311338,-4.629787445068359,-11.195286750793457,-5.701791286468506
311403,0.02454056777060032,-5.999869346618652,-3.6332011222839355
311470,-2.115875720977783,-4.235342979431152,1.7705121040344238
311556,-0.8732850551605225,-10.76193618774414,-5.232527732849121
311634,-1.0863690376281738,-11.152191162109375,-1.138442873954773
311654,,-9.282320022583008,
311655,-1.7926585674285889,,-0.9038111567497253
311674,-2.1517887115478516,-7.939172744750977,-0.8870517015457153
311693,,-6.890512466430664,
311694,-2.479794502258301,,-1.138442873954773
311713,,-6.117185115814209,
311714,-2.9035680294036865,,-1.4496891498565674
311733,,-5.963956356048584,
311734,-3.2986114025115967,,-1.3682862520217896
311753,-3.535637378692627,-6.878541469573975,-1.600523829460144
311773,-3.487753391265869,-8.884882926940918,-2.234987258911133
311793,-1.8692729473114014,-10.515334129333496,-2.313995838165283
311813,0.07481880486011505,-12.29662036895752,-2.297236442565918
311832,1.3365631103515625,-12.167332649230957,-2.8670566082000732
311852,1.4730325937271118,-10.431536674499512,-2.608482837677002
311872,-0.1430535465478897,-9.466673851013184,-1.9405004978179932
311892,,-10.486603736877441,
311893,-2.321777105331421,,-2.031480073928833
311912,-3.377619981765747,-10.539276123046875,-3.025073766708374
311931,,-9.306262016296387,
311932,-3.315370798110962,,-2.914940595626831
311952,-2.276287317276001,-7.328651428222656,-2.3355438709259033
311971,-0.6745663285255432,-5.5976433753967285,-1.5167267322540283
311991,0.4387374520301819,-4.817133903503418,-0.5949591398239136
312011,0.7595604658126831,-4.752490520477295,0.0011971008498221636
312031,0.44831427931785583,-4.570530891418457,0.3124433159828186
312050,-0.9068039059638977,-5.774814605712891,0.25258827209472656
312071,-2.984971046447754,-7.802703380584717,-2.182314872741699
312091,-4.057573318481445,-10.32858657836914,-5.61799430847168
312110,-2.867655038833618,-12.526463508605957,-3.199850559234619
312130,-3.22678542137146,-12.507309913635254,0.4537012279033661
312150,-3.025672435760498,-12.911930084228516,-0.8319851160049438
312169,,-13.239935874938965,
312170,0.579995334148407,,-1.212663173675537
312189,3.0436289310455322,-14.848838806152344,-1.2509703636169434
312209,3.223194122314453,-16.22071647644043,-2.2206220626831055
312229,1.3198037147521973,-14.444218635559082,-2.6443958282470703
312249,-1.4598644971847534,-11.489773750305176,-2.0195090770721436
312268,,-9.41400146484375,
312269,-3.1310172080993652,,-1.3946224451065063
312288,-3.22678542137146,-8.221688270568848,-1.6053122282028198
312308,-2.874837636947632,-7.156269073486328,-1.8375498056411743
312328,-2.7694928646087646,-6.3949127197265625,-1.9740192890167236
312348,-2.937086820602417,-6.215347766876221,-2.495955228805542
312368,-2.850895643234253,-6.651092529296875,-3.1208419799804688
312388,-2.700061082839966,-7.5632829666137695,-3.1878795623779297
312407,,-9.385271072387695,
312408,-1.6968904733657837,,-1.96683669090271
312427,,-11.741165161132812,
312428,-1.2443863153457642,,-2.0219032764434814
312447,-0.07841010391712189,-12.131420135498047,-2.800018787384033
312467,1.9877859354019165,-10.898406028747559,-3.949235677719116
312486,,-8.305485725402832,
312487,1.7794904708862305,,-3.4775779247283936
312506,,-7.920019149780273,
312507,-0.3298012912273407,,-1.9333178997039795
312526,-2.652176856994629,-9.667786598205566,-1.478419542312622
312546,-3.708019971847534,-10.278307914733887,-1.3634978532791138
312566,-3.6792895793914795,-9.332598686218262,-1.5550340414047241
312586,-2.451063871383667,-7.242460250854492,-1.9189527034759521
312606,-0.4734533727169037,-5.382165431976318,-1.4951789379119873
312625,0.2041056901216507,-5.446808815002441,0.25258827209472656
312645,-0.025737667456269264,-5.341464042663574,1.9979612827301025
312665,-1.613093376159668,-7.086836814880371,1.7274165153503418
312685,-2.4845829010009766,-10.144232749938965,-0.2454056739807129
312705,-2.120664119720459,-10.170568466186523,-3.2142157554626465
312724,,-9.306262016296387,
312725,-2.625840663909912,,-5.395333766937256
312744,-2.9538464546203613,-9.263166427612305,-3.0609867572784424
312764,-2.518101692199707,-10.848128318786621,-0.32202014327049255
312784,-1.8644845485687256,-13.352462768554688,-0.2669534981250763
312804,0.22086510062217712,-15.258247375488281,-1.4664485454559326
312824,1.956661343574524,-15.69878101348877,-1.8136078119277954
312843,,-14.587870597839355,
312844,1.489791989326477,,-1.7896658182144165
312863,0.07242459803819656,-12.394782066345215,-1.744175910949707
312883,-1.2970588207244873,-10.548852920532227,-1.5981296300888062
312903,-2.0703859329223633,-9.404424667358398,-1.4233529567718506
312923,-2.53725528717041,-8.427590370178223,-1.4903905391693115
312943,-2.939481019973755,-7.0341644287109375,-1.8183962106704712
312963,-3.50930118560791,-6.141127586364746,-1.9165585041046143
312983,-4.328118324279785,-7.33583402633667,-2.369062662124634
313002,-4.241926670074463,-9.50498104095459,-2.9029695987701416
313022,-1.1653777360916138,-10.716446876525879,-2.5007436275482178
313042,-0.0520738884806633,-11.36048698425293,-2.8431146144866943
313062,0.5680243372917175,-10.467450141906738,-2.49834942817688
313083,-0.3298012912273407,-9.75397777557373,-1.8088194131851196
313101,-1.9650410413742065,-10.687716484069824,-1.0522516965866089
313121,-3.2100260257720947,-11.183316230773926,-1.3970166444778442
313141,-2.8173768520355225,-9.99100399017334,-2.45285964012146
313161,-2.190095901489258,-8.33182144165039,-3.025073766708374
313181,-1.4957774877548218,-6.430825710296631,-3.2405519485473633
313200,,-5.039794445037842,
313201,-0.26994624733924866,,-2.5294740200042725
313220,0.8242039084434509,-4.235342979431152,-1.416170358657837
313240,1.1905168294906616,-3.7876269817352295,-0.11372458189725876
313260,0.4578910768032074,-2.8371291160583496,2.981978178024292
313280,-1.0217255353927612,-2.7724854946136475,4.243722438812256
313300,-2.6402058601379395,-7.661445617675781,1.0570400953292847
313319,-3.5452141761779785,-13.491326332092285,-6.039373874664307
313339,-4.601057052612305,-16.82884407043457,-7.897274494171143
313359,-7.325658798217773,-15.650896072387695,-3.2525229454040527
313379,-5.647323131561279,-11.508927345275879,-0.07541735470294952
313399,0.03411737456917763,-11.75553035736084,1.5454572439193726
313419,4.250306606292725,-14.532804489135742,0.37469255924224854
313438,4.4825439453125,-16.187198638916016,-0.23343466222286224
313458,1.9853917360305786,-14.197615623474121,-1.6340426206588745
313478,-1.61069917678833,-11.84650993347168,-1.9476830959320068
313498,-3.7894227504730225,-10.141838073730469,-2.146401882171631
313518,-4.0743327140808105,-8.738836288452148,-2.7736825942993164
313537,,-7.496245384216309,
313538,-3.1142578125,,-2.6443958282470703
313557,,-6.196194171905518,-1.6508020162582397
313558,-3.109469413757324,,
313577,-4.196436882019043,-5.171475887298584,-1.945288896560669
313597,-5.130175590515137,-4.548983097076416,-2.340332269668579
313617,-4.6920366287231445,-5.4013190269470215,-2.299630641937256
313637,-1.8501193523406982,-8.034940719604492,-1.6651673316955566
313656,,-10.256759643554688,-2.1942858695983887
313657,0.7140706777572632,,
313676,1.9183541536331177,-12.11705493927002,-3.2788591384887695
313696,1.326986312866211,-11.499350547790527,-2.49834942817688
313716,-2.407968282699585,-9.80904483795166,-1.7633295059204102
313736,-4.620210647583008,-10.484209060668945,-2.7114334106445312
313756,-4.038419723510742,-11.528080940246582,-3.8103721141815186
313775,,-11.70046329498291,
313776,-3.708019971847534,,-4.2724528312683105
313795,-3.470993995666504,-10.314221382141113,-3.9420530796051025
313815,-1.9889830350875854,-8.097189903259277,-2.800018787384033
313835,-0.07841010391712189,-6.222530364990234,-1.5765818357467651
313855,1.1857284307479858,-4.4508209228515625,-0.2693476974964142
313875,1.1785458326339722,-2.7317841053009033,2.292448043823242
313894,,-3.313575267791748,
313895,-0.7439981698989868,,3.293224334716797
313914,-2.271498918533325,-6.5912370681762695,0.6189011335372925
313934,-2.2164323329925537,-9.373299598693848,-4.60045862197876
313954,-1.8477251529693604,-11.30063247680664,-7.406463146209717
313974,-4.217984676361084,-10.912771224975586,-5.936423301696777
313993,,-9.888052940368652,
313994,-5.364807605743408,,-0.606930136680603
314013,-3.291428804397583,-12.36365795135498,2.165555477142334
314033,-0.13108254969120026,-15.562311172485352,-0.4010287821292877
314053,3.1705214977264404,-15.976508140563965,-3.6164417266845703
314073,2.7898435592651367,-14.470555305480957,-2.426523447036743
314093,0.8337807655334473,-12.811373710632324,-1.6723499298095703
314112,,-11.434707641601562,
314113,-0.9642647504806519,,-1.7202339172363281
314132,-2.4845829010009766,-9.646238327026367,-1.4496891498565674
314152,-3.4638113975524902,-8.245630264282227,-1.1959037780761719
314172,-3.624222755432129,-6.847416877746582,-1.4281413555145264
314192,-3.595492362976074,-5.468356609344482,-1.8854337930679321
314212,-3.9713821411132812,-5.851428985595703,-1.557428240776062
314231,,-7.441178798675537,-1.2437877655029297
314232,-5.048772811889648,,
314251,-4.941033840179443,-8.329427719116211,-1.6268600225448608
314271,,-10.778696060180664,-2.3020248413085938
314272,-1.7399860620498657,,
314291,0.35494041442871094,-14.022839546203613,-2.321178436279297
314311,2.057217836380005,-13.874399185180664,-2.2469582557678223
314330,,-10.886435508728027,
314331,1.389235496520996,,-1.624465823173523
314350,,-9.119514465332031,
314351,-0.6434416770935059,,-0.8750807046890259
314371,-3.2746694087982178,-10.14902114868164,-1.1121066808700562
314390,-3.7894227504730225,-9.751583099365234,-1.6962919235229492
314410,-3.573944568634033,-8.451532363891602,-2.4648306369781494
314430,-2.360084295272827,-6.567295074462891,-2.7712883949279785
314450,-0.7296329736709595,-4.838681697845459,-2.1152772903442383
314469,0.28311434388160706,-3.576937437057495,-1.0067617893218994
314489,-0.33937808871269226,-3.184288263320923,0.0586579404771328
314509,-2.228403329849243,-3.7924153804779053,1.722628116607666
314529,-3.842095136642456,-6.75883150100708,0.973242998123169
314549,-4.292205333709717,-10.718840599060059,-1.9261353015899658
314568,,-13.809755325317383,
314569,-3.095104217529297,,-3.6762967109680176
314588,,-14.36760425567627,-2.364274263381958
314589,-2.647388458251953,,
314608,,-12.212822914123535,
314609,-2.1805191040039062,,-0.4489128291606903
314628,-0.004189853090792894,-12.224793434143066,-0.061052143573760986
314648,,-14.753070831298828,
314668,3.2423477172851562,-16.81926727294922,-2.0649988651275635
314687,,-15.466543197631836,
314688,2.2846670150756836,,-2.7234044075012207
314707,,-12.287043571472168,
314708,-0.3561375141143799,,-2.313995838165283
314727,-2.30022931098938,-9.995792388916016,-1.7298107147216797
314747,-3.1980550289154053,-7.982268333435059,-1.9141643047332764
314767,-3.229179620742798,-6.708553314208984,-2.345120668411255
314787,-2.8197710514068604,-6.179434776306152,-2.5270798206329346
314806,,-6.157886981964111,
314807,-2.5252842903137207,,-2.668337821960449
314826,-2.42472767829895,-6.430825710296631,-2.831143617630005
314846,-2.4893712997436523,-6.768408298492432,-2.4648306369781494
314866,-2.9203274250030518,-7.819462776184082,-1.9141643047332764
314886,-2.4127566814422607,-8.549694061279297,-1.291671872138977
314905,,-12.583924293518066,
314906,-2.0416555404663086,,-1.5837644338607788
314925,,-14.159308433532715,-1.8926163911819458
314926,0.002992752008140087,,
314945,0.8577227592468262,-12.351686477661133,-2.1559786796569824
314965,-0.26994624733924866,-10.287884712219238,-1.3180080652236938
314985,-0.8900445103645325,-10.309432983398438,-0.8870517015457153
315005,-1.7687164545059204,-10.702081680297852,-1.7274165153503418
315024,,-10.273519515991211,
315025,-1.898003339767456,,-2.469619035720825
315044,-1.2228385210037231,-8.707711219787598,-2.6180596351623535
315064,-0.4638765752315521,-6.754043102264404,-2.031480073928833
315085,,-4.692635536193848,-1.0043675899505615
315086,-0.0065840547904372215,,
315136,-0.24600422382354736,-2.7988216876983643,-0.5039794445037842
315225,-2.9777884483337402,-5.114014625549316,-0.5997475385665894
315269,-0.6961141228675842,-13.407529830932617,-0.547075092792511
315336,2.2846670150756836,-15.708357810974121,-2.1799206733703613
315423,-2.4893712997436523,-11.12106704711914,-0.7457938194274902
315469,,-5.863399982452393,
315470,-3.418321371078491,,-2.2158336639404297
315562,-2.101510524749756,-9.521739959716797,-2.385822057723999
315603,-3.15974760055542,-9.77791976928711,-1.0426748991012573
315669,,-8.937555313110352,
315670,-2.233191728591919,-6.8378400802612305,-2.4408886432647705
315711,0.3597288131713867,-2.765302896499634,-0.42018240690231323
315800,0.3166331648826599,-4.285621166229248,1.413776159286499
315869,-6.626551628112793,-11.334151268005371,-0.9014169573783875
315958,,-16.847997665405273,
315959,3.405153274536133,,-2.313995838165283
316003,-3.640982151031494,-7.338228225708008,-1.6364368200302124
316069,,-5.317522048950195,-1.7609353065490723
316070,-3.5619735717773438,,
316156,,-6.564900875091553,-1.5933412313461304
316157,-4.440645694732666,,0.0586579404771328
316203,0.39564183354377747,-9.727641105651855,-2.8814218044281006
316295,-3.664924144744873,-11.719616889953613,-3.0657753944396973
316337,0.46986207365989685,-3.6296098232269287,2.0195090770721436
316403,-0.076015904545784,-5.884947776794434,0.8104372620582581
316493,,-10.012551307678223,
316494,-3.1477766036987305,,-5.474342346191406
316536,2.8185739517211914,-16.555904388427734,-1.985990285873413
316603,-0.353743314743042,-12.696451187133789,-1.8590975999832153
316691,,-8.485051155090332,
316692,-2.810194253921509,-6.737283706665039,-1.2413935661315918
316791,-1.1749545335769653,-7.453149795532227,-2.007538080215454
316869,,-11.310209274291992,
316870,-3.2555158138275146,,-1.016338586807251
316936,-1.6992846727371216,-8.62391471862793,-3.1687259674072266
317029,-1.368884801864624,-3.861847400665283,-1.071405291557312
317069,-5.879560947418213,-11.896788597106934,-2.3762452602386475
317137,-2.257133722305298,-14.767436027526855,-0.8056488633155823
317227,3.8049850463867188,-14.67166805267334,-1.5957354307174683
317326,,-5.427655220031738,
317327,-3.2866404056549072,,-3.202244758605957
317403,0.3932476341724396,-10.122684478759766,-1.8974047899246216
317470,-1.876455545425415,-11.738770484924316,-3.2166099548339844
317538,-3.0328550338745117,-10.223240852355957,-3.7912182807922363
317603,-1.1605892181396484,-3.6750996112823486,-0.27892449498176575
317669,,-6.57926607131958,-0.32680854201316833
317670,-2.9993362426757812,,-2.831143617630005
317694,-2.3361423015594482,-12.610260009765625,0.3172317147254944
317782,,-13.30457878112793,
317783,-1.2324153184890747,,0.456095427274704
317869,,-10.594342231750488,-2.5486276149749756
317870,-2.3792378902435303,,-2.7712883949279785
317961,-3.2746694087982178,-5.990292549133301,-2.7042508125305176
318060,1.2767080068588257,-10.484209060668945,-2.8383262157440186
318136,-3.2339680194854736,-10.647014617919922,-3.5901055335998535
318204,,-4.932055473327637,
318205,0.3932476341724396,-3.4404678344726562,-1.5191209316253662
318298,-3.5284547805786133,-7.51779317855835,-0.8870517015457153
318336,-1.2874820232391357,-12.674903869628906,1.0067617893218994
318403,1.9518729448318481,-14.449007034301758,-0.767341673374176
318496,-4.502894878387451,-10.563218116760254,-1.456871747970581
318595,-2.917933225631714,-7.010222434997559,-2.2421698570251465
318669,,-9.493009567260742,
318670,-0.9666589498519897,,-2.3259668350219727
318726,-1.9387048482894897,-7.680599212646484,-2.6659436225891113
318803,1.1737574338912964,-5.403713226318359,-1.7537527084350586
318869,-3.312976598739624,-9.897629737854004,-1.9285295009613037
318936,-3.401561975479126,-12.035652160644531,-0.5398924946784973
318937,-3.5069069862365723,,
319032,0.5392939448356628,-16.077064514160156,-2.2661118507385254
319130,-2.0248961448669434,-7.117961883544922,-2.4193408489227295
319203,-1.1558008193969727,-10.558429718017578,-3.827131509780884
319269,,-8.236053466796875,-1.9093759059906006
319270,-0.760757565498352,,
319336,-3.6098575592041016,-9.232041358947754,-4.669890403747559
319403,0.02693476900458336,-5.284003257751465,-1.437718152999878
319469,-2.3122003078460693,-3.464409828186035,3.4560301303863525
319536,-2.5755624771118164,-12.797008514404297,-4.11443567276001
319603,0.8481459617614746,-14.676456451416016,-1.3922282457351685
319669,-3.090315818786621,-11.638214111328125,-1.8495208024978638
319716,-3.9426517486572266,-7.173028469085693,-2.558204412460327
319803,-3.3273417949676514,-8.643068313598633,-1.2054805755615234
319869,,-9.26795482635498,
319870,1.061229944229126,,-2.6587610244750977
319936,-3.3656489849090576,-8.322244644165039,-3.6595373153686523
320003,0.2256535142660141,-5.410895824432373,-1.5263035297393799
320069,-2.316988706588745,-10.680533409118652,0.3076549172401428
320127,,-10.32858657836914,
320128,-2.721608877182007,,-3.6762967109680176
320140,-3.1717185974121094,-13.390769958496094,-0.03950432687997818
320160,-0.823006808757782,-13.524845123291016,-0.5590460896492004
320180,-0.13108254969120026,-12.789825439453125,-1.0043675899505615
320199,-0.7487865686416626,-12.109871864318848,-1.3850456476211548
320220,-1.4790180921554565,-11.013327598571777,-1.9333178997039795
320239,-2.340930700302124,-9.979032516479492,-2.431311845779419
320259,-2.690484046936035,-8.971074104309082,-2.428917646408081
320279,-3.176506996154785,-8.022970199584961,-2.6228480339050293
320300,-4.445434093475342,-7.417236804962158,-2.7976245880126953
320319,-5.690418720245361,-8.030152320861816,-2.8431146144866943
320338,,-10.122684478759766,
320339,-5.2929816246032715,,-2.2804770469665527
320358,-4.632181644439697,-11.66455078125,-3.4129345417022705
320378,-0.46627077460289,-11.980585098266602,-2.6874914169311523
320398,2.957437753677368,-9.524134635925293,-2.0386626720428467
320417,2.7706899642944336,-6.433219909667969,-2.273294448852539
320437,0.9080010056495667,-7.259219646453857,-2.807201385498047
320457,,-9.481039047241211,
320458,-3.0759506225585938,,-3.6308069229125977
320477,-4.00729513168335,-9.627084732055664,-3.8127663135528564
320497,-3.9618053436279297,-8.798690795898438,-3.8534677028656006
320517,-3.6122517585754395,-7.433996200561523,-3.6116533279418945
320536,,-5.2672438621521,-2.5677812099456787
320537,-1.953070044517517,,
320556,,-3.976768970489502,
320557,0.40282443165779114,,-1.2844891548156738
320576,2.3756465911865234,-3.936067581176758,0.4034229815006256
320596,2.911947727203369,-3.9647979736328125,2.254140853881836
320616,1.8848352432250977,-4.81473970413208,1.8614917993545532
320635,,-8.983044624328613,
320636,-0.5476736426353455,,0.27892449498176575
320655,,-12.22000503540039,
320656,-2.7694928646087646,,-3.3889925479888916
320675,-5.340865612030029,-13.728352546691895,-5.503072738647461
320695,-8.082226753234863,-14.88475227355957,-5.610811710357666
320716,-7.680000305175781,-12.066776275634766,-0.23822307586669922
320735,-4.6513352394104,-9.895236015319824,2.5917234420776367
320755,-2.4223334789276123,-13.00051498413086,2.40736985206604
320774,,-14.992490768432617,
320775,1.6430208683013916,,-1.7872716188430786
320794,1.7483657598495483,-14.516044616699219,-2.1583728790283203
320814,,-13.263877868652344,-1.437718152999878
320815,-0.11192893236875534,,
320834,-0.7870938181877136,-10.903194427490234,-1.5430630445480347
320854,-2.515707492828369,-9.167398452758789,-1.988384485244751
320873,,-8.003816604614258,
320874,-3.538031578063965,,-2.3283610343933105
320893,-3.619434356689453,-6.84981107711792,-2.270900249481201
320914,-4.170100688934326,-6.186617374420166,-2.053027868270874
320933,-4.972158432006836,-5.870582580566406,-2.3068132400512695
320953,-4.421492099761963,-6.270414352416992,-1.9500772953033447
320973,-3.473388195037842,-8.456320762634277,-3.0561983585357666
320993,-1.0456676483154297,-10.278307914733887,-3.2764649391174316
321012,2.2822728157043457,-11.911153793334961,-3.3961751461029053
321032,3.759495258331299,-10.982203483581543,-3.626018524169922
321052,2.366069793701172,-7.922413349151611,-3.446453332901001
321072,-0.8517372608184814,-7.862558364868164,-3.092111587524414
321091,,-9.634267807006836,
321092,-3.6314053535461426,,-3.2333693504333496
321112,-3.9450459480285645,-10.230423927307129,-3.6116533279418945
321131,-3.6122517585754395,-9.191340446472168,-3.927687883377075
321151,-1.9602526426315308,-7.0772600173950195,-3.95641827583313
321171,0.25438392162323,-5.564124584197998,-3.26688814163208
321191,1.4610615968704224,-5.492298603057861,-1.3611036539077759
321211,1.128267526626587,-5.011064052581787,0.29568392038345337
321230,-0.43993455171585083,-4.3622355461120605,1.1767501831054688
321250,,-5.521028995513916,
321251,-2.8604724407196045,,0.456095427274704
321270,-5.745485305786133,-9.097966194152832,-1.7872716188430786
321290,-6.600215435028076,-10.828974723815918,-4.025850296020508
321310,,-12.124237060546875,
321311,-6.707954406738281,,-4.602852821350098
321329,,-12.51209831237793,
321330,-6.37994909286499,,-1.4736311435699463
321349,,-12.112266540527344,
321350,-1.8812439441680908,,0.3148375153541565
321369,2.1769278049468994,-13.227964401245117,-0.23343466222286224
321389,3.8145618438720703,-15.375563621520996,-1.291671872138977
321410,,-16.383522033691406,
321411,3.199252128601074,,-1.9548656940460205
