relative_time,AccX,AccY,AccZ
162695,3.117849111557007,-4.016871929168701,-8.271966934204102
162766,3.117250680923462,-4.02465295791626,-8.274959564208984
162834,3.1483752727508545,-4.018068790435791,-8.270171165466309
162904,3.118447780609131,-4.00729513168335,-8.28094482421875
162973,,,-8.274360656738281
162974,3.1286230087280273,-4.027047157287598,
163042,3.1280245780944824,-4.025251388549805,-8.273163795471191
163113,3.133411407470703,-4.018667697906494,-8.273762702941895
163181,3.1196448802948,-4.013280391693115,-8.274959564208984
163250,3.1310172080993652,-4.021660327911377,-8.275558471679688
163320,,,-8.276755332946777
163321,3.1238346099853516,-4.024054527282715,
163389,3.13700270652771,-4.0084919929504395,-8.283937454223633
163460,3.1292216777801514,-4.019266128540039,-8.274959564208984
163528,3.117250680923462,-4.028244495391846,-8.275558471679688
163597,,,-8.273762702941895
163598,3.1507694721221924,-4.01268196105957,
163667,3.1220390796661377,-4.009090900421143,-8.28094482421875
163736,,,-8.276755332946777
163737,3.1262288093566895,-4.018068790435791,
163807,3.134010076522827,-4.021660327911377,-8.273163795471191
163875,,,-8.273163795471191
163876,3.135207176208496,-4.017470359802246,
163944,3.1196448802948,-4.015674591064453,-8.27974796295166
164015,3.1304187774658203,-4.018667697906494,-8.276156425476074
164083,,,-8.276755332946777
164084,3.138199806213379,-4.018068790435791,
164152,3.1226375102996826,-4.022258758544922,-8.277952194213867
164222,3.1292216777801514,-4.02465295791626,-8.282740592956543
164291,3.138798475265503,-4.0078935623168945,-8.268375396728516
164361,3.117250680923462,-4.018068790435791,-8.273762702941895
164430,,,-8.276755332946777
164431,3.1226375102996826,-4.013280391693115,
164500,3.1429882049560547,-4.017470359802246,-8.274360656738281
164569,3.1244332790374756,-4.028244495391846,-8.279149055480957
164638,,,-8.268974304199219
164639,3.132812976837158,-4.017470359802246,
164708,3.135207176208496,-4.019266128540039,-8.273163795471191
164777,3.1214404106140137,-4.015674591064453,-8.277952194213867
164847,3.119046211242676,-4.014477729797363,-8.276156425476074
164916,3.139995574951172,-4.021660327911377,-8.273762702941895
164985,3.1310172080993652,-4.027645587921143,-8.269572257995605
165054,3.135207176208496,-4.026448726654053,-8.27974796295166
165124,3.136404275894165,-4.014477729797363,-8.265382766723633
165193,3.111265182495117,-4.018667697906494,-8.274959564208984
165263,3.136404275894165,-4.016871929168701,-8.270171165466309
165332,3.139995574951172,-4.019266128540039,-8.270770072937012
165401,3.1274259090423584,-4.015674591064453,-8.275558471679688
165471,3.132812976837158,-4.027047157287598,-8.270770072937012
165540,3.137601375579834,-4.027645587921143,-8.270171165466309
165610,3.133411407470703,-4.016871929168701,-8.275558471679688
165679,3.1256303787231445,-4.018667697906494,-8.276156425476074
165750,3.132812976837158,-4.026448726654053,-8.273163795471191
165818,,,-8.279149055480957
165819,3.135805606842041,-4.024054527282715,
165887,3.132812976837158,-4.0084919929504395,-8.267178535461426
165957,3.114856481552124,-4.024054527282715,-8.273762702941895
166026,3.137601375579834,,-8.270770072937012
166027,,-4.017470359802246,
166096,,,-8.270171165466309
166097,3.1501708030700684,-4.019864559173584,
166165,3.1274259090423584,-4.016871929168701,-8.276156425476074
166234,3.1304187774658203,-4.017470359802246,-8.273762702941895
166304,3.133411407470703,-4.018667697906494,-8.274360656738281
166373,,,-8.270770072937012
166374,3.135805606842041,-4.013879299163818,
166443,3.132214307785034,-4.017470359802246,-8.276156425476074
166512,3.1244332790374756,-4.027047157287598,-8.273762702941895
166581,,,-8.282740592956543
166582,3.135207176208496,-4.018667697906494,
166651,3.1495723724365234,-4.0096893310546875,-8.261791229248047
166720,3.1100680828094482,-4.033631324768066,-8.273762702941895
166790,3.136404275894165,-4.024054527282715,-8.269572257995605
166859,3.1495723724365234,-4.019864559173584,-8.271368026733398
166928,,,-8.273163795471191
166929,3.1316158771514893,-4.022857189178467,
166997,,,-8.271966934204102
166998,3.1268274784088135,-4.034828186035156,
167067,3.136404275894165,-4.028842926025391,-8.271368026733398
167138,3.13700270652771,-4.026448726654053,-8.271368026733398
167206,,,-8.274360656738281
167207,3.117849111557007,-4.039018154144287,
167275,,,-8.273163795471191
167276,3.1429882049560547,-4.019266128540039,
167345,3.135805606842041,-4.032433986663818,-8.264185905456543
167414,3.1082723140716553,-4.028244495391846,-8.270770072937012
167485,3.1495723724365234,-4.022258758544922,-8.268375396728516
167553,3.134010076522827,-4.013280391693115,-8.275558471679688
167622,,,-8.274360656738281
167623,3.132214307785034,-4.024054527282715,
167692,3.1268274784088135,,-8.274959564208984
167693,,-4.018667697906494,
167761,,,-8.271966934204102
167762,3.141192674636841,-4.018068790435791,
167833,3.1238346099853516,-4.028842926025391,-8.273762702941895
167900,3.136404275894165,-4.014477729797363,-8.284536361694336
167969,,,-8.273762702941895
167970,3.134010076522827,-4.013879299163818,
168040,3.1070752143859863,-4.018667697906494,-8.275558471679688
168108,,,-8.271368026733398
168109,3.1465795040130615,-4.021660327911377,
168179,3.135805606842041,-4.010287761688232,-8.276755332946777
168247,3.1286230087280273,-4.019266128540039,-8.276755332946777
168316,3.1262288093566895,,-8.274959564208984
168317,,-4.017470359802246,
168387,3.13700270652771,-4.01268196105957,-8.28094482421875
168455,3.1244332790374756,-4.022857189178467,-8.273762702941895
168526,,,-8.285733222961426
168527,3.132812976837158,-4.020462989807129,
168594,,,-8.268375396728516
168595,3.13700270652771,-4.00729513168335,
168663,,,-8.276156425476074
168664,3.109469413757324,-4.0312371253967285,
168733,3.1495723724365234,-4.015674591064453,-8.273163795471191
168802,,,-8.274360656738281
168803,3.13700270652771,-4.01268196105957,
168873,,,-8.27855110168457
168874,3.1268274784088135,-4.015674591064453,
168941,3.1316158771514893,-4.02465295791626,-8.271368026733398
169010,3.141192674636841,-4.016871929168701,-8.274360656738281
169080,3.1280245780944824,-4.015674591064453,-8.274959564208984
169149,,,-8.279149055480957
169150,3.1244332790374756,-4.02465295791626,
169219,3.1459810733795166,-4.004900932312012,-8.273163795471191
169288,3.1238346099853516,-4.019266128540039,-8.269572257995605
169357,3.114856481552124,-4.026448726654053,-8.275558471679688
169428,3.1519665718078613,-4.009090900421143,-8.269572257995605
169496,3.1268274784088135,-4.015674591064453,-8.276755332946777
169566,3.132214307785034,-4.024054527282715,-8.271966934204102
169635,,,-8.274360656738281
169636,3.133411407470703,-4.020462989807129,
169704,3.132812976837158,-4.009090900421143,-8.273762702941895
169776,3.1268274784088135,-4.013280391693115,-8.274959564208984
169843,3.1316158771514893,-4.0294413566589355,-8.273163795471191
169913,3.1465795040130615,-4.00729513168335,-8.276156425476074
169982,,,-8.266579627990723
169983,3.137601375579834,-4.015674591064453,
170051,,,-8.274360656738281
170052,3.109469413757324,-4.022857189178467,
170122,3.1531636714935303,-4.019266128540039,-8.267178535461426
170190,,,-8.273762702941895
170191,3.132214307785034,-4.010287761688232,
170260,3.1304187774658203,-4.020462989807129,-8.274360656738281
170329,3.1268274784088135,-4.017470359802246,-8.274360656738281
170399,3.1429882049560547,-4.017470359802246,-8.271966934204102
170468,3.1286230087280273,-4.014477729797363,-8.274360656738281
170537,,,-8.271368026733398
170538,3.1244332790374756,-4.025251388549805,
170608,3.140594005584717,-4.017470359802246,-8.27974796295166
170676,3.1417911052703857,-4.005499362945557,-8.26239013671875
170745,3.114856481552124,,-8.275558471679688
170746,,-4.022258758544922,
170816,3.1429882049560547,-4.016871929168701,-8.270171165466309
170884,3.137601375579834,-4.010287761688232,-8.271966934204102
170953,,,-8.274959564208984
170954,3.1292216777801514,-4.013280391693115,
171023,3.1310172080993652,-4.020462989807129,-8.269572257995605
171093,3.137601375579834,-4.014477729797363,-8.268375396728516
171162,,,-8.271368026733398
171163,3.137601375579834,-4.015674591064453,
171231,3.114856481552124,-4.02465295791626,-8.269572257995605
171301,,,-8.27855110168457
171303,3.141192674636841,-4.006097793579102,
171370,,,-8.258798599243164
171371,3.1525650024414062,-4.0300397872924805,
171439,,,-8.265981674194336
171440,3.1046810150146484,-4.042609691619873,
171509,,,-8.26478385925293
171510,3.1429882049560547,-4.02465295791626,
171578,,,-8.265981674194336
171579,3.141192674636841,-4.019864559173584,
171648,,,-8.267178535461426
171650,3.1268274784088135,-4.027645587921143,
171717,3.1274259090423584,-4.036623954772949,-8.265981674194336
171786,,,-8.265382766723633
171787,3.13700270652771,-4.02465295791626,
171856,,,-8.266579627990723
171857,3.1262288093566895,-4.0300397872924805,
171925,3.134010076522827,-4.021660327911377,-8.275558471679688
171995,,,-8.261791229248047
171997,3.1447839736938477,-4.034828186035156,
172064,3.1070752143859863,-4.0300397872924805,-8.270171165466309
172133,3.1519665718078613,-4.025251388549805,-8.260594367980957
172203,,,-8.275558471679688
172205,3.1280245780944824,-4.012083530426025,
172272,3.1238346099853516,-4.026448726654053,-8.273762702941895
172342,3.1274259090423584,-4.019864559173584,-8.273163795471191
172411,,,-8.265981674194336
172412,3.139995574951172,-4.016871929168701,
172480,3.1196448802948,,-8.27855110168457
172481,,-4.024054527282715,
172551,3.137601375579834,-4.010287761688232,-8.276755332946777
172619,3.135805606842041,-4.018667697906494,-8.266579627990723
172689,3.116053581237793,-4.026448726654053,-8.271368026733398
172758,,,-8.265382766723633
172759,3.1519665718078613,-4.010886192321777,
172827,,,-8.273762702941895
172828,3.1280245780944824,-4.010287761688232,
172898,3.1310172080993652,-4.020462989807129,-8.275558471679688
172966,,,-8.271966934204102
172967,3.1304187774658203,-4.013280391693115,
173035,,,-8.273762702941895
173036,3.134010076522827,-4.01268196105957,
173105,3.1220390796661377,-4.020462989807129,-8.269572257995605
173174,,,-8.274959564208984
173175,3.1435868740081787,-4.009090900421143,
173245,3.136404275894165,-4.01268196105957,-8.269572257995605
173313,,,-8.273163795471191
173314,3.1220390796661377,-4.022258758544922,
173383,3.1519665718078613,-4.0078935623168945,-8.268375396728516
173452,3.1232361793518066,-4.009090900421143,-8.274360656738281
173521,,,-8.270171165466309
173522,3.137601375579834,-4.018667697906494,
173592,3.138199806213379,-4.026448726654053,-8.268375396728516
173660,,,-8.273163795471191
173661,3.134010076522827,-4.013280391693115,
173730,3.1220390796661377,-4.015076160430908,-8.274959564208984
173799,3.1280245780944824,-4.025251388549805,-8.269572257995605
173868,,,-8.269572257995605
173869,3.1519665718078613,,
173939,3.1280245780944824,-4.019864559173584,-8.271966934204102
174007,,,-8.270171165466309
174008,3.1232361793518066,-4.021660327911377,
174077,3.154360771179199,-4.013879299163818,-8.264185905456543
174146,3.1262288093566895,-4.00729513168335,-8.275558471679688
174215,3.137601375579834,-4.014477729797363,-8.270770072937012
174285,3.133411407470703,-4.021660327911377,-8.269572257995605
174354,,,-8.268974304199219
174355,3.139995574951172,-4.013879299163818,
174424,3.1286230087280273,-4.013879299163818,-8.274360656738281
174493,3.134010076522827,-4.022258758544922,-8.270171165466309
174562,,,-8.276156425476074
174563,3.1429882049560547,-4.02465295791626,
174633,3.138798475265503,-3.999513864517212,-8.258798599243164
174701,,,-8.270171165466309
174702,3.119046211242676,-4.028244495391846,
174771,3.1423897743225098,-4.019266128540039,-8.267178535461426
174840,3.1477766036987305,-4.01268196105957,-8.267178535461426
174909,3.1316158771514893,-4.010287761688232,-8.270770072937012
174979,3.1280245780944824,-4.025251388549805,-8.268375396728516
175048,3.1429882049560547,-4.017470359802246,-8.265382766723633
175117,,,-8.270770072937012
175118,3.133411407470703,-4.015076160430908,
175187,3.132812976837158,-4.013280391693115,-8.273762702941895
175256,3.140594005584717,-4.018667697906494,-8.270770072937012
175327,3.1310172080993652,-4.022857189178467,-8.271368026733398
175395,,,-8.267178535461426
175396,3.1429882049560547,-4.0084919929504395,
175465,3.1220390796661377,-4.021660327911377,-8.271368026733398
175534,3.1316158771514893,-4.020462989807129,-8.269572257995605
175603,3.15974760055542,-4.013879299163818,-8.265382766723633
175674,3.1244332790374756,-4.0084919929504395,-8.273762702941895
175742,3.1316158771514893,-4.020462989807129,-8.269572257995605
175811,,,-8.265382766723633
175812,3.1429882049560547,-4.019864559173584,
175881,3.137601375579834,-4.018068790435791,-8.275558471679688
175950,,,-8.271966934204102
175951,3.1286230087280273,-4.018667697906494,
176021,3.1423897743225098,-4.019266128540039,-8.273762702941895
176089,,,-8.271368026733398
176090,3.136404275894165,-4.022857189178467,
176158,,,-8.277952194213867
176159,3.138199806213379,-4.018667697906494,
176229,3.1471781730651855,-4.000112533569336,-8.26119327545166
176297,,,-8.268974304199219
176298,3.1226375102996826,-4.027047157287598,
176368,3.135805606842041,-4.015076160430908,-8.268974304199219
176436,,,-8.266579627990723
176437,3.1525650024414062,-4.015076160430908,
176505,,,-8.270770072937012
176506,3.13700270652771,-4.013879299163818,
176575,3.136404275894165,-4.02345609664917,-8.266579627990723
176644,,,-8.264185905456543
176645,3.139995574951172,-4.027047157287598,
176715,,,-8.266579627990723
176716,3.1417911052703857,-4.022857189178467,
176783,3.138199806213379,-4.021660327911377,-8.267178535461426
176853,3.1280245780944824,-4.036623954772949,-8.26239013671875
176922,3.139995574951172,-4.027645587921143,-8.275558471679688
176991,3.1531636714935303,-4.027047157287598,-8.255207061767578
177062,3.1088709831237793,-4.036025524139404,-8.270171165466309
177130,3.1477766036987305,-4.017470359802246,-8.265382766723633
177199,,,-8.268974304199219
177201,3.1447839736938477,-4.017470359802246,
177269,3.133411407470703,-4.018667697906494,-8.270770072937012
177338,3.1280245780944824,-4.018667697906494,-8.270770072937012
177408,,,-8.267178535461426
177409,3.141192674636841,-4.017470359802246,
177477,,,-8.270770072937012
177478,3.13700270652771,-4.013879299163818,
177547,,,-8.268974304199219
177548,3.1208419799804688,-4.027047157287598,
177616,3.141192674636841,-4.015076160430908,-8.27855110168457
177685,,,-8.26478385925293
177686,3.13700270652771,-4.016871929168701,
177756,3.111863613128662,-4.022857189178467,-8.270770072937012
177824,3.1519665718078613,-4.014477729797363,-8.268375396728516
177893,3.138798475265503,-4.010287761688232,-8.268974304199219
177963,,,-8.269572257995605
177964,3.1316158771514893,-4.015674591064453,
178032,,,-8.268974304199219
178033,3.1304187774658203,-4.021660327911377,
178104,3.1459810733795166,-4.016871929168701,-8.271368026733398
178171,3.136404275894165,-4.013879299163818,-8.266579627990723
178240,,,-8.270770072937012
178241,3.1274259090423584,-4.028244495391846,
178310,3.1501708030700684,-4.005499362945557,-8.270171165466309
178379,3.136404275894165,,-8.265981674194336
178380,,-4.017470359802246,
178450,3.1226375102996826,-4.021660327911377,-8.270770072937012
178518,3.156156301498413,-4.020462989807129,-8.264185905456543
178588,3.1429882049560547,-4.001309394836426,-8.270770072937012
178657,3.1310172080993652,-4.018667697906494,-8.273762702941895
178727,3.1268274784088135,-4.020462989807129,-8.269572257995605
178797,3.1651346683502197,-4.002506732940674,-8.265981674194336
178865,,,-8.26358699798584
178866,3.1645359992980957,-4.028842926025391,
178934,,,-8.275558471679688
178935,3.13700270652771,-4.021660327911377,
179004,,,-8.261791229248047
179005,3.1501708030700684,-3.994127035140991,
179073,,,-8.270171165466309
179074,3.1304187774658203,-4.019266128540039,
179143,3.1292216777801514,-4.02345609664917,-8.264185905456543
179212,3.157353401184082,-4.017470359802246,-8.26478385925293
179282,3.1292216777801514,-4.0084919929504395,-8.273163795471191
179351,3.1262288093566895,,-8.268974304199219
179352,,-4.019864559173584,
179420,,,-8.267178535461426
179421,3.134010076522827,-4.017470359802246,
179491,3.139995574951172,-4.018667697906494,-8.269572257995605
179559,3.135805606842041,-4.02465295791626,-8.266579627990723
179629,3.1531636714935303,-4.016871929168701,-8.282740592956543
179698,3.141192674636841,-4.022857189178467,-8.259397506713867
179767,,,-8.269572257995605
179768,3.135805606842041,-4.013280391693115,
179839,3.154959201812744,-3.99532413482666,-8.266579627990723
179906,3.1238346099853516,-4.022857189178467,-8.274959564208984
179976,3.092111587524414,-4.003703594207764,-8.273163795471191
180045,3.094505786895752,-3.9857473373413086,-8.295310020446777
180114,3.1046810150146484,-3.9815573692321777,-8.285135269165039
180185,3.1477766036987305,-4.042609691619873,-8.254609107971191
180253,,,-8.270171165466309
180254,3.1687259674072266,-4.025251388549805,
180322,,,-8.291120529174805
180323,3.138798475265503,-3.975571870803833,
180392,3.089717388153076,-3.9839515686035156,-8.288127899169922
180461,,,-8.280346870422363
180462,3.0843303203582764,-4.04201078414917,
180532,3.1435868740081787,-4.028842926025391,-8.270171165466309
180600,3.1256303787231445,-4.000112533569336,-8.285135269165039
180669,,,-8.288127899169922
180670,3.0783448219299316,-4.003105163574219,
180739,3.112462282180786,-4.01268196105957,-8.276755332946777
180808,,,-8.27855110168457
180809,3.1238346099853516,-4.017470359802246,
180880,3.1034839153289795,-4.022857189178467,-8.282740592956543
180947,3.0873231887817383,-4.0084919929504395,-8.290521621704102
181017,3.113060712814331,-3.9839515686035156,-8.286332130432129
181086,,,-8.28094482421875
181087,3.1082723140716553,-4.0312371253967285,
181155,3.135805606842041,,-8.27855110168457
181156,,-4.036623954772949,
181225,,,-8.276755332946777
181226,3.132214307785034,-4.004900932312012,
181294,,,-8.291120529174805
181295,3.0825347900390625,-3.9887399673461914,
181363,,,-8.308478355407715
181364,3.051409959793091,-3.9881415367126465,
181434,3.119046211242676,-4.065953254699707,-8.270770072937012
181502,3.162740468978882,,-8.270171165466309
181503,,-4.039018154144287,
181572,3.1040825843811035,,-8.29830265045166
181574,,-3.9677908420562744,
181641,,,-8.295310020446777
181642,3.0550012588500977,-3.974374771118164,
181711,3.112462282180786,-4.019266128540039,-8.283937454223633
181780,3.1693243980407715,-4.006097793579102,-8.270171165466309
181849,,,-8.292916297912598
181850,3.0813376903533936,-3.99532413482666,
181919,,,-8.284536361694336
181922,3.1232361793518066,-4.02345609664917,
181988,3.1723172664642334,-3.9845502376556396,-8.268375396728516
182057,,,-8.285135269165039
182058,3.1316158771514893,-3.9845502376556396,
182129,3.1890766620635986,-4.04081392288208,-8.261791229248047
182196,,,-8.273163795471191
182197,3.1142578125,-4.026448726654053,
182266,,,-8.293514251708984
182268,3.0657753944396973,-4.02345609664917,
182335,3.132214307785034,-4.04081392288208,-8.270770072937012
182404,,,-8.270770072937012
182405,3.1465795040130615,-4.02465295791626,
182474,3.0615854263305664,-3.9845502376556396,-8.29830265045166
182543,3.1238346099853516,-4.0096893310546875,-8.275558471679688
182613,3.183689594268799,-4.037222385406494,-8.265981674194336
182682,,,-8.270770072937012
182683,3.1513679027557373,-4.036025524139404,
182751,,,-8.282740592956543
182752,3.0974984169006348,-3.999513864517212,
182821,3.093308687210083,-3.998915433883667,-8.29471206665039
182890,,,-8.273163795471191
182891,3.133411407470703,-4.005499362945557,
182960,3.112462282180786,-4.038419723510742,-8.276156425476074
183029,,,-8.28094482421875
183030,3.111863613128662,-4.046200752258301,
183099,3.116053581237793,-3.9887399673461914,-8.287528991699219
183169,3.1040825843811035,-3.9893386363983154,-8.285135269165039
183237,,,-8.284536361694336
183238,3.0795419216156006,-4.02465295791626,
183307,,,-8.284536361694336
183308,3.1028854846954346,-4.013879299163818,
183376,3.1256303787231445,-4.020462989807129,-8.27855110168457
183446,3.095702886581421,-4.022857189178467,-8.289923667907715
183515,,,-8.292317390441895
183516,3.1040825843811035,-4.003105163574219,
183584,,,-8.275558471679688
183585,3.113060712814331,-3.9851486682891846,
183653,,,-8.274959564208984
183654,3.1076738834381104,-4.026448726654053,
183723,3.1256303787231445,-4.02465295791626,-8.276156425476074
183793,3.1423897743225098,-4.003105163574219,-8.276755332946777
183863,3.1220390796661377,-4.009090900421143,-8.280346870422363
183931,,,-8.275558471679688
183932,3.111863613128662,-4.018068790435791,
184001,3.1280245780944824,-4.018068790435791,-8.276755332946777
184070,3.133411407470703,-4.027645587921143,-8.273163795471191
184140,3.116652011871338,-4.028842926025391,-8.27855110168457
184209,3.116652011871338,-4.02465295791626,-8.274959564208984
184278,3.1459810733795166,-4.013879299163818,-8.265382766723633
184347,,,-8.268974304199219
184348,3.1070752143859863,-4.036025524139404,
184417,,,-8.268974304199219
184418,3.114856481552124,-4.034828186035156,
184487,3.136404275894165,-4.012083530426025,-8.273762702941895
184556,3.1238346099853516,-4.016871929168701,-8.279149055480957
184625,,,-8.270171165466309
184626,3.116652011871338,-4.028244495391846,
184695,3.1238346099853516,-4.013879299163818,-8.277952194213867
184765,3.114856481552124,-4.004302501678467,-8.27855110168457
184834,3.1082723140716553,-4.026448726654053,-8.283339500427246
184903,,,-8.274959564208984
184904,3.1310172080993652,-4.005499362945557,
184972,,,-8.279149055480957
184973,3.117849111557007,-4.015076160430908,
185042,3.1040825843811035,-4.02345609664917,-8.274959564208984
185112,3.1417911052703857,-4.003105163574219,-8.279149055480957
185181,3.118447780609131,-3.998316764831543,-8.283937454223633
185252,3.109469413757324,-4.0294413566589355,-8.279149055480957
185319,,,-8.274360656738281
185320,3.1310172080993652,-4.014477729797363,
185389,3.133411407470703,-4.001309394836426,-8.277952194213867
185458,3.114856481552124,,-8.27974796295166
185528,3.1244332790374756,-4.015674591064453,-8.285733222961426
185599,3.135207176208496,-3.998316764831543,-8.269572257995605
185666,,,-8.277952194213867
185667,3.111265182495117,-4.015674591064453,
185736,3.1268274784088135,-4.019266128540039,-8.274959564208984
185806,3.132214307785034,-3.99532413482666,-8.273163795471191
185875,3.117849111557007,-4.002506732940674,-8.286332130432129
185945,3.119046211242676,-4.032433986663818,-8.274959564208984
186013,,,-8.258798599243164
186014,3.1669301986694336,-4.046200752258301,
186083,3.1304187774658203,-3.994127035140991,-8.27855110168457
186153,3.089118719100952,-3.9833531379699707,-8.285733222961426
186222,3.112462282180786,-4.0084919929504395,-8.281543731689453
186292,3.1477766036987305,-4.034828186035156,-8.266579627990723
186361,3.117849111557007,-4.02465295791626,-8.277952194213867
186430,3.137601375579834,-4.005499362945557,-8.273762702941895
186499,3.1040825843811035,-3.995922565460205,-8.285733222961426
186569,3.1256303787231445,-4.021660327911377,-8.275558471679688
186639,3.1214404106140137,-4.022857189178467,-8.276156425476074
186707,,,-8.273762702941895
186708,3.1477766036987305,-4.021660327911377,
186777,3.1244332790374756,-4.005499362945557,-8.27855110168457
186846,,,-8.276156425476074
186847,3.113659381866455,-4.018667697906494,
186916,3.118447780609131,-3.996521234512329,-8.276156425476074
186987,,,-8.271966934204102
186988,3.136404275894165,-4.025251388549805,
187054,,,-8.271966934204102
187055,3.1214404106140137,-4.015076160430908,
187124,3.1477766036987305,-4.005499362945557,-8.270770072937012
187194,3.1220390796661377,-3.993528366088867,-8.283937454223633
187263,3.133411407470703,-4.024054527282715,-8.270171165466309
187334,3.139995574951172,-4.028244495391846,-8.271966934204102
187402,3.1417911052703857,-4.009090900421143,-8.279149055480957
187471,3.111265182495117,-4.003703594207764,-8.27974796295166
187541,3.117250680923462,-4.022857189178467,-8.276156425476074
187610,3.1501708030700684,-4.000710964202881,-8.276755332946777
187680,3.139995574951172,-3.996521234512329,-8.270770072937012
187749,3.111863613128662,-4.018667697906494,-8.275558471679688
187818,3.1459810733795166,-4.015674591064453,-8.269572257995605
187889,3.139995574951172,-4.004302501678467,-8.276156425476074
187957,3.119046211242676,-4.022258758544922,-8.279149055480957
188027,,,-8.271966934204102
188028,3.1238346099853516,-4.018068790435791,
188096,3.1423897743225098,-4.019864559173584,-8.273163795471191
188165,3.1238346099853516,-4.015076160430908,-8.271966934204102
188234,,,-8.274959564208984
188235,3.1226375102996826,-4.028842926025391,
188304,3.139995574951172,-4.0084919929504395,-8.276156425476074
188375,3.1316158771514893,,-8.268375396728516
188376,,-4.034828186035156,
188442,,,-8.269572257995605
188443,3.1076738834381104,-4.0312371253967285,
188512,3.1477766036987305,-4.018068790435791,-8.269572257995605
188581,,,-8.279149055480957
188582,3.1280245780944824,-4.003105163574219,
188651,3.1280245780944824,-4.026448726654053,-8.275558471679688
188722,3.1256303787231445,-4.018068790435791,-8.270171165466309
188790,3.141192674636841,-4.005499362945557,-8.275558471679688
188859,,,-8.276156425476074
188860,3.1040825843811035,-4.010287761688232,
188928,,,-8.283339500427246
188929,3.132812976837158,-4.01268196105957,
188998,3.138798475265503,-4.017470359802246,-8.269572257995605
189067,,,-8.274360656738281
189068,3.114856481552124,-4.021660327911377,
189137,,,-8.273762702941895
189138,3.1477766036987305,-4.01268196105957,
189206,3.1226375102996826,-3.996521234512329,-8.27855110168457
189276,3.1220390796661377,-4.018068790435791,-8.279149055480957
189345,3.1316158771514893,-4.020462989807129,-8.271368026733398
189415,,,-8.274959564208984
189416,3.140594005584717,-4.0096893310546875,
189484,3.1256303787231445,-4.018667697906494,-8.274360656738281
189553,3.1310172080993652,-4.018667697906494,-8.280346870422363
189623,3.1435868740081787,-3.997718334197998,-8.265981674194336
189692,,,-8.271966934204102
189693,3.114856481552124,-4.02345609664917,
189764,3.135207176208496,-4.012083530426025,-8.270770072937012
189831,3.156754970550537,-4.013280391693115,-8.269572257995605
189901,3.1226375102996826,-4.001309394836426,-8.27855110168457
189970,3.1238346099853516,-4.02345609664917,-8.271966934204102
190039,3.140594005584717,-4.015674591064453,-8.268974304199219
190110,3.138798475265503,-4.009090900421143,-8.273762702941895
190178,3.119046211242676,-4.020462989807129,-8.274959564208984
190247,,,-8.27974796295166
190248,3.137601375579834,-4.019864559173584,
190317,3.1417911052703857,-4.000112533569336,-8.26119327545166
190386,3.111863613128662,-4.028842926025391,-8.274959564208984
190457,3.1435868740081787,-4.013280391693115,-8.268974304199219
190525,,,-8.273762702941895
190526,3.1417911052703857,-4.005499362945557,
190594,,,-8.276755332946777
190595,3.1262288093566895,-4.015076160430908,
190664,3.132812976837158,-4.022857189178467,-8.271368026733398
190733,3.1471781730651855,-4.009090900421143,-8.268375396728516
190803,3.1238346099853516,,-8.274360656738281
190804,,-4.0084919929504395,
190872,3.1214404106140137,-4.014477729797363,-8.274959564208984
190941,,,-8.268375396728516
190942,3.139995574951172,-4.028244495391846,
191011,3.1477766036987305,-3.995922565460205,-8.271966934204102
191080,,,-8.271966934204102
191081,3.114856481552124,-4.018068790435791,
191153,3.1196448802948,-4.024054527282715,-8.273762702941895
191219,3.1669301986694336,-4.010886192321777,-8.265981674194336
191288,,,-8.276755332946777
191289,3.1232361793518066,-4.003703594207764,
191359,3.119046211242676,-4.020462989807129,-8.274959564208984
191427,3.1435868740081787,-4.016871929168701,-8.271368026733398
191498,,,-8.271368026733398
191499,3.1429882049560547,-4.015674591064453,
191566,,,-8.273163795471191
191567,3.1268274784088135,-4.0096893310546875,
191635,3.132812976837158,-4.01268196105957,-8.270770072937012
191705,3.139995574951172,-4.018068790435791,-8.279149055480957
191774,3.141192674636841,-3.99532413482666,-8.264185905456543
191844,3.1142578125,-4.02465295791626,-8.274959564208984
191913,,,-8.268375396728516
191914,3.1471781730651855,-4.013879299163818,
191982,3.141192674636841,-4.00729513168335,-8.271368026733398
192052,3.1238346099853516,-4.005499362945557,-8.279149055480957
192121,,,-8.273163795471191
192122,3.1232361793518066,-4.018667697906494,
192191,3.138798475265503,-4.028244495391846,-8.269572257995605
192262,3.139995574951172,-4.005499362945557,-8.273163795471191
192330,3.133411407470703,-3.994127035140991,-8.270770072937012
192398,,,-8.277952194213867
192399,3.1292216777801514,-4.0084919929504395,
192468,,,-8.279149055480957
192469,3.137601375579834,-4.003703594207764,
192538,3.1417911052703857,-4.016871929168701,-8.267178535461426
192607,3.114856481552124,-4.019266128540039,-8.275558471679688
192677,3.1310172080993652,-4.002506732940674,-8.276156425476074
192746,,,-8.27974796295166
192747,3.135805606842041,-3.998915433883667,
192815,3.1304187774658203,-4.0294413566589355,-8.271966934204102
192886,3.1226375102996826,-4.016871929168701,-8.274360656738281
192954,3.135805606842041,-3.997718334197998,-8.275558471679688
193023,3.117250680923462,-4.014477729797363,-8.276755332946777
193093,3.1244332790374756,-4.018667697906494,-8.274959564208984
193162,3.154959201812744,-3.998915433883667,-8.269572257995605
193233,3.1238346099853516,-4.0096893310546875,-8.270171165466309
