relative_time,AccX,AccY,AccZ
177610,1.7004817724227903,-11.563994407653809,-2.914940595626831
177677,0.4818331003189087,-8.38688850402832,-1.0761936902999878
177713,-1.7806875705718994,-8.87051773071289,-3.7696704864501953
177801,-0.3298012912273407,-6.651092529296875,-2.694674015045166
177876,,-7.635109424591064,
177877,-1.0743980407714844,,0.0083797061815857
177943,-4.730343818664551,-10.867281913757324,-2.876633405685425
178010,4.920682907104492,-14.88475227355957,-1.2102689743041992
178078,-0.945111095905304,-11.805809020996094,-1.9165585041046145
178143,,-7.462726593017578,-3.22139835357666
178144,-3.1022868156433105,,
178210,0.1514332592487335,-8.463502883911133,-0.6667851805686951
178297,2.483385801315308,-10.596736907958984,-2.8862102031707764
178343,-1.201290726661682,-8.53293514251709,-2.9293057918548584
178410,1.7004817724227903,-4.989516258239746,-1.2198457717895508
178459,-1.9602526426315308,-5.149928092956543,0.6093243360519409
178524,,-14.00607967376709,
178525,-2.927510023117065,-14.798561096191406,-5.3761796951293945
178579,0.2519897222518921,-13.10107135772705,0.3004723191261291
178647,0.9103952050209044,-14.24071216583252,-2.187103271484375
178704,,-8.415618896484375,
178705,-1.7184382677078247,,-2.788047790527344
178780,-3.652953147888184,-5.303156852722168,-2.70185661315918
178847,2.3924059867858887,-11.228805541992188,-3.26688814163208
178932,-0.9259575009346008,-9.521739959716797,-1.1504138708114624
178981,-1.0983400344848633,-6.4380083084106445,-3.0633809566497803
179047,0.0604535937309265,-3.514688014984131,2.519897222518921
179114,-0.8876502513885498,-10.072406768798828,-0.9038111567497252
179115,0.3046621680259704,,
179180,-1.613093376159668,-11.15697956085205,-1.162384867668152
179268,,-15.363592147827148,
179269,0.4435258507728576,,-1.543063044548035
179313,-2.0895395278930664,-9.50737476348877,-2.675520420074463
179380,-2.7670986652374268,-7.929595947265625,-3.1423897743225098
179467,0.3812766075134277,-10.467450141906738,-2.5246856212615967
179567,-2.79822325706482,-10.429142951965332,-1.4209587574005127
179647,1.4802151918411257,-5.75326681137085,-1.04028058052063
179696,-2.762310266494751,-10.63743782043457,-2.4648306369781494
179780,-3.126228809356689,-10.927136421203612,-4.380191802978516
179847,1.1210849285125732,-15.480908393859863,-0.7362170219421387
179913,,-9.806650161743164,
179914,-1.6394295692443848,,-1.693897724151611
180002,,-7.053318023681641,-1.8758569955825808
180003,-2.8437130451202397,,-1.9812018871307373
180101,1.6645687818527222,-10.819397926330566,-2.998737573623657
180180,,-9.727641105651855,
180181,-2.8604724407196045,,-2.7042508125305176
180248,1.5807716846466064,-6.004657745361328,-2.558204412460327
180313,-2.3959972858428955,-7.807491779327393,0.2501940727233886
180380,-5.115810394287109,-11.080365180969238,-2.5701754093170166
180447,3.01250433921814,-13.364434242248535,-1.3658920526504517
180513,-0.5835866928100586,-11.405977249145508,-2.208651065826416
180580,-2.9514522552490234,-7.216124057769775,-3.094505786895752
180647,-0.6817489266395569,-10.409989356994627,-1.2485761642456057
180727,2.404376983642578,-8.580819129943848,-3.099294185638428
180816,-2.956240653991699,-10.350133895874023,-3.779247283935547
180846,0.3381809890270233,-2.3989901542663574,2.3307554721832275
180915,-1.4047977924346924,-1.944091796875,3.6978445053100586
180980,,-12.54561710357666,
180981,-3.5930981636047363,-15.729905128479004,-4.823119163513184
181046,,-13.907917976379396,
181047,0.9582792520523072,-15.878345489501951,1.9476830959320068
181113,0.1011550202965736,-13.7882080078125,-1.3060370683670044
181180,-2.3768436908721924,-7.096413612365723,-2.3570916652679443
181248,,-6.612784862518311,-0.8822633028030396
181249,-2.714426279067993,,
181313,3.424306869506836,-9.476250648498535,-4.392162799835205
181380,-2.8197710514068604,-11.343728065490724,-3.9396588802337646
181447,0.2472013235092163,-7.24485445022583,-4.437653064727783
181513,,-4.134786128997803,2.49834942817688
181514,-0.2340332120656967,,
181580,-2.0009541511535645,-11.662156105041504,-0.9995791912078856
181647,-1.3114240169525146,-10.98699188232422,0.1472434103488922
181713,,-15.313314437866213,
181714,0.3956418335437774,,-0.872686505317688
181780,-1.5604209899902344,-9.442731857299805,-2.3475148677825928
181847,-2.1302409172058105,-7.084442615509033,-3.046621561050415
181913,2.6868927478790283,-8.439560890197754,-3.810372114181519
181980,-1.3090298175811768,-10.826580047607422,-1.7824832201004028
182047,-1.878849744796753,-9.191340446472168,-3.8750154972076416
182113,,-4.604049682617188,
182114,0.6422445774078369,,-0.1735796183347702
182180,-5.51085376739502,-9.911994934082031,-0.3435679376125335
182247,0.1610100716352462,-12.138602256774902,-2.7688941955566406
182313,1.22642982006073,-15.327679634094238,-1.1312602758407593
182380,-1.687313675880432,-9.679757118225098,-2.481590032577514
182447,-1.7256208658218384,-7.7763671875,-3.092111587524414
182513,-0.5620388388633728,-10.752359390258787,-3.453635931015014
182580,2.011728048324585,-7.742848396301269,-2.187103271484375
182647,-0.9714473485946656,-8.257601737976074,-3.0801405906677246
182710,,-5.987898349761963,-0.2334346622228622
182711,2.014122247695923,,
182780,-1.4287399053573608,-9.57201862335205,0.0275333188474178
182850,-3.708019971847534,-9.59596061706543,-3.338714361190796
182914,0.9151836037635804,-14.28620147705078,-1.844732403755188
182980,,-13.204022407531738,
182981,2.423530578613281,,-1.6603789329528809
183047,-2.6210522651672363,-8.327033042907715,-2.560598611831665
183114,-4.167706489562988,-9.162610054016112,-1.693897724151611
183180,4.726752758026123,-8.221688270568848,-2.8383262157440186
183247,-3.662529945373535,-10.342951774597168,-3.0609867572784424
183333,-0.3130418658256531,-5.947196960449219,-2.890998601913452
183380,-2.0416555404663086,-9.188945770263672,0.2597708702087402
183446,,-12.54801082611084,
183447,-4.050390720367432,-9.651026725769045,-5.368997097015381
183513,-3.418321371078491,-11.695674896240234,-0.8822633028030396
183580,2.4378957748413086,-13.323732376098633,-1.2246341705322266
183600,-2.079962730407715,-8.576030731201172,-1.8471266031265257
183686,-2.252345323562622,-7.860164165496826,-2.007538080215454
183701,-0.535702645778656,-7.965508937835693,-2.78086519241333
183791,1.956661343574524,-9.418789863586426,-4.195838451385498
183886,,-11.034875869750977,
183887,-4.25629186630249,-10.867281913757324,-3.195062160491944
183967,,-6.265625953674316,
183968,1.1210849285125732,,-0.7960720658302307
184019,-4.957793235778809,-9.014169692993164,-4.574122428894043
184088,-3.1884782314300537,-14.970943450927734,-2.7329812049865723
184154,3.0196869373321533,-16.907852172851562,-2.165555477142334
184221,-1.0648212432861328,-10.512939453125,-1.9548656940460205
184304,,-7.3693528175354,
184305,-2.010530948638916,-6.876147270202637,-2.874239206314087
184353,0.9726444482803344,-9.871294021606444,-3.357867956161499
184419,,-9.804255485534668,
184420,3.575141668319702,,-3.712209701538086
184503,-3.456628799438477,-10.254365921020508,-3.0801405906677246
184553,,-4.525041103363037,1.4927847385406494
184619,,-4.446032524108887,
184620,-1.002571940422058,-6.8043212890625,0.8990227580070496
184686,,-10.809821128845217,
184687,-2.2619221210479736,,-4.203021049499512
184753,3.2351651191711426,-13.773842811584473,-1.279700756072998
184820,0.8601169586181641,-13.606247901916504,-2.234987258911133
184886,-2.589927673339844,-5.947196960449219,-2.718616008758545
184953,-2.565985679626465,-8.245630264282227,-1.9524714946746824
185039,3.144185304641724,-11.994950294494627,-3.3961751461029053
185087,-3.157353401184082,-9.821015357971191,-3.381809949874878
185153,0.3669114112854004,-7.103596210479736,-3.075352191925049
185219,,-4.264073371887207,
185220,1.8704700469970703,-3.943250179290772,2.649184226989746
185286,,-11.70046329498291,-6.025008678436279
185287,-4.21080207824707,,-0.8248024582862854
185353,-3.2100260257720947,-12.52167510986328,1.988384485244751
185419,,-16.077064514160156,-2.09133529663086
185420,6.08665943145752,,-2.4839842319488525
185486,,-8.645462036132812,-3.1016883850097656
185487,-3.6745009422302246,,
185553,-4.119822502136231,-3.995922565460205,-3.242946147918701
185619,0.3597288131713867,-8.619126319885254,-1.3251906633377075
185686,1.1426327228546145,-9.909601211547852,-1.7417817115783691
185724,-2.360084295272827,-11.817779541015623,-3.934870481491089
185811,,-7.232883453369141,
185812,-0.861314058303833,-2.7126305103302,-3.590105533599853
185886,,-5.808333396911621,-0.9995791912078856
185887,-1.6418237686157229,,
185953,-2.9706058502197266,-12.370840072631836,-2.740163803100586
186020,3.2399535179138184,-15.705963134765623,-0.3722983598709106
186089,-1.3449428081512451,-11.39161205291748,-1.6124948263168335
186154,-1.2372037172317505,-7.410054206848144,-2.759317398071289
186220,,-7.601590633392334,
186221,-2.7527334690093994,-10.469843864440918,-1.535880446434021
186288,2.3301568031311035,-12.928689002990724,-3.700238704681397
186353,-2.795829057693481,-9.895236015319824,-2.0003554821014404
186419,,-6.71334171295166,
186420,0.0532709881663322,,-3.0585925579071045
186505,1.611896276473999,-3.1028854846954346,-0.5662286877632141
186506,-0.4375403523445129,,
186553,-1.933916449546814,-13.007698059082031,-2.02429747581482
186619,,-13.84566879272461,
186620,-0.5979518890380859,,-0.5303156971931458
186703,,-15.43062973022461,
186704,2.852092742919922,,-1.0283095836639404
186752,,-7.137115478515625,
186753,-2.276287317276001,,-3.075352191925049
186819,,-5.868188381195068,
186820,-1.2419921159744265,-5.765237808227539,-3.027467966079712
186902,0.3884592354297638,-8.645462036132812,-0.8774749040603638
186953,-1.2826935052871704,-12.21042823791504,-3.1304187774658203
187041,1.0181342363357544,-12.734758377075195,-4.653131008148193
187086,1.5352818965911863,-4.721365928649902,-0.6093243360519409
187153,-0.9762357473373412,-3.667917013168335,1.9907786846160889
187239,-4.354454517364502,-8.901641845703125,-2.208651065826416
187286,0.7068880796432495,-14.911087989807127,-0.5111620426177979
187353,1.9638439416885376,-14.410699844360352,-1.016338586807251
187438,0.0077811554074287,-9.821015357971191,-0.0203507151454687
187487,-0.5931634902954102,-8.667010307312012,-0.8152256608009338
187553,0.6901286244392395,-13.749900817871094,-0.3555389642715454
187635,,-11.319786071777344,
187636,0.5081692934036255,,0.2549824714660644
187679,-0.9690531492233276,-9.15542697906494,-1.9045875072479248
187706,,-3.2154128551483154,
187707,0.1394622474908828,,1.6316484212875366
187753,-0.5883750915527344,-1.4197616577148438,1.6340426206588743
187819,-2.477400302886963,-6.801927089691162,-1.9620482921600344
187886,,-13.692439079284668,
187887,-2.810194253921509,,0.1568202078342437
187972,,-15.57907009124756,-1.2629413604736328
187973,1.734000563621521,,-1.6627731323242188
188072,,-7.747636795043945,-3.1280245780944824
188073,-1.627458572387695,,-3.580528736114502
188171,-1.1869255304336548,-11.092336654663086,-1.4113819599151611
188220,-2.7670986652374268,-8.583212852478027,-2.033874273300171
188287,-3.4590229988098145,-11.202469825744627,-3.4320881366729736
188370,0.1155202314257621,-7.644686222076416,-2.2852654457092285
188419,,-9.220070838928224,
188420,-4.524442672729492,,-3.044227361679077
188508,-1.6250643730163574,-10.587160110473633,-1.890222191810608
188607,,-15.911864280700684,-1.6508020162582395
188608,1.8249802589416504,,
188698,,-7.994239330291748,
188699,-2.3457190990448,-7.592013359069824,-2.2373814582824707
188728,-1.898003339767456,-11.432312965393066,-2.45285964012146
188780,1.9446903467178345,-11.176133155822754,-3.726574897766113
188847,,-5.286397457122803,
188848,1.2958617210388184,-7.496245384216309,-2.1296424865722656
188913,,-8.841787338256836,
188914,-2.118269920349121,-7.4986395835876465,-3.1519665718078613
188980,2.325368404388428,-6.311115741729736,-1.3060370683670044
189047,-1.3952209949493408,-6.011840343475342,1.0235211849212646
189142,,-12.67250919342041,
189143,-3.36325478553772,-13.48414421081543,-4.780023574829102
189241,,-13.883975982666016,-1.6699557304382324
189242,1.3533225059509275,,
189313,,-6.222530364990234,
189314,-2.6569652557373047,,-2.2613234519958496
189380,-1.174954533576965,-7.113173484802246,-3.0394389629364014
189447,0.718859076499939,-9.86889934539795,-2.4241292476654053
189513,,-10.649409294128418,
189514,-2.848501443862915,,-4.241328239440918
189580,,-8.999804496765137,
189581,-0.0927753150463104,,0.9062053561210632
189648,-3.923498153686523,-7.9631147384643555,-1.7393875122070312
189713,-2.427121877670288,-9.260771751403809,-4.279635429382324
189728,1.0851719379425049,-13.48414421081543,-1.5478514432907104
189780,2.1481974124908447,-13.620613098144531,-2.586935043334961
189847,-0.1406593471765518,-11.528080940246582,-2.2445640563964844
189913,-2.7096378803253174,-7.7213006019592285,-2.677914619445801
189980,-2.7670986652374268,-6.823474884033203,-1.849520802497864
190047,2.1984755992889404,-9.988609313964844,-4.502296447753906
190114,-3.578732967376709,-10.89601230621338,-3.0825347900390625
190181,-1.6035165786743164,-9.215282440185549,-3.712209701538086
190247,-1.1079168319702148,-2.140416383743286,1.9165585041046145
190313,-3.1142578125,-7.252037048339844,-2.503137826919556
190381,-3.2196028232574463,-12.418724060058594,2.955641984939575
190446,,-15.988478660583496,
190447,1.8010382652282717,-14.504074096679688,-0.8224082589149475
190513,-0.2867056429386139,-10.465055465698242,-1.2533645629882812
190580,-2.015319347381592,-5.590460777282715,-2.89339280128479
190647,-2.029684543609619,-9.160215377807615,-1.7848774194717407
190713,3.062782526016236,-9.363722801208496,-4.981136798858643
190781,-3.7415387630462646,-10.589553833007812,-4.260481834411621
190849,-0.518943190574646,-7.690176010131836,-3.678690910339356
190914,0.4938040971755981,-4.225766181945801,1.9955670833587649
190915,-1.3736732006072998,,
190980,-3.7630865573883057,-9.74679470062256,-5.981913089752197
191046,,-14.030021667480469,
191047,-0.8948329091072083,,2.618059635162353
191114,0.0580593906342983,-14.267047882080078,-1.7968484163284302
191180,-1.2324153184890747,-8.20492935180664,-1.7513585090637207
191247,-2.5300726890563965,-5.477933406829834,-3.772064685821533
191313,1.224035620689392,-10.869675636291504,-2.053027868270874
191380,-1.2132617235183716,-10.812214851379396,-3.755305290222168
191447,-2.558803081512451,-10.94150161743164,-4.207809448242188
191513,,-6.129156112670898,
191514,-0.1310825496912002,-4.649539470672607,-2.029085874557495
191580,-2.151788711547852,-3.258508443832397,1.643619418144226
191646,,-10.017339706420898,
191647,-0.3010708689689636,-12.746729850769045,-1.7872716188430786
191711,0.862511157989502,-14.484920501708984,-0.2908954918384552
191780,0.5632359385490417,-13.40513515472412,-1.6962919235229492
191847,-3.1980550289154053,-7.546523571014404,-3.0657753944396973
191913,,-4.790797710418701,-2.4384944438934326
191914,-2.764704465866089,,
191980,2.9957449436187744,-10.843339920043944,-2.2613234519958496
192047,-2.937086820602417,-10.771512985229492,-3.693056106567383
192113,-1.7615338563919067,-8.78432559967041,-3.558980941772461
192180,0.761954665184021,-5.17626428604126,0.547075092792511
192275,-2.407968282699585,-8.061277389526367,-2.2661118507385254
192374,1.0013748407363892,-14.37478733062744,0.6596025824546814
192473,,-9.821015357971191,
192474,-2.147000312805176,,-1.6651673316955566
192513,-3.119046211242676,-5.983109951019287,-2.227804660797119
192580,-0.8517372608184814,-9.057265281677246,-1.136048674583435
192649,2.4809916019439697,-10.103530883789062,-3.180696964263916
192702,-2.6449942588806152,-11.252747535705566,-2.855085611343384
192781,-1.1558008193969729,-7.728483200073242,-4.045003890991211
192848,-2.278681516647339,-3.5913026332855225,2.6204538345336914
192914,-1.6202759742736816,-11.36048698425293,-4.351461410522461
193009,2.737171173095703,-15.686809539794922,-1.3946224451065063
193108,-2.0679917335510254,-9.181763648986816,-2.5438392162323
193207,-3.207631826400757,-6.871358871459961,-1.780089020729065
193247,0.7499836683273315,-10.56800651550293,-1.9500772953033447
193313,-3.06876802444458,-11.563994407653809,-2.89339280128479
193380,-2.0488381385803223,-9.75637149810791,-3.230975151062012
193446,,-4.788403511047363,
193447,-0.2795230448246002,-2.7700912952423096,-0.152031809091568
193544,-2.472611904144287,-9.124302864074709,-2.182314872741699
193643,2.5911247730255127,-16.59181785583496,-2.826355218887329
193693,-2.1948843002319336,-9.583989143371582,-2.031480073928833
193780,,-7.082048416137695,
193781,-3.3704373836517334,-5.7987565994262695,-2.5055320262908936
193847,-0.6889315247535706,-7.9846625328063965,-0.9756371974945068
193872,0.1466448605060577,-11.384428977966309,-1.9572598934173584
193960,-2.120664119720459,-11.085153579711914,-1.801636815071106
194000,0.0532709881663322,-6.550535678863525,-2.862268209457397
194067,,-3.071760892868042,1.4233529567718506
194068,-1.2563573122024536,,2.991554975509644
194159,-3.0184898376464844,-8.75080680847168,-1.7058687210083008
194200,,-13.852850914001465,
194202,-0.2795230448246002,,-0.0706289485096931
194270,1.003769040107727,-16.359580993652344,-0.9828197956085204
194357,-1.2826935052871704,-10.038887977600098,-1.432929754257202
194400,-3.705625772476196,-6.0621185302734375,-3.163937568664551
194496,-1.632246971130371,-8.446743965148926,-1.85430920124054
194533,-3.6960489749908447,-10.11789608001709,-3.178302764892578
194600,-3.516483783721924,-10.405200958251951,-4.061763286590576
194694,0.8864531517028809,-7.304709434509277,-2.6874914169311523
194724,,-5.600037574768066,
194725,-4.897938251495361,,-0.606930136680603
194800,,-9.301473617553713,
194801,-5.992088317871094,,-5.139153957366943
194892,,-12.212822914123535,
194893,0.3693056106567383,,2.2685060501098637
194933,-1.4838064908981323,-10.706870079040527,-1.602918028831482
195031,-3.243544816970825,-8.068459510803223,-1.7513585090637207
195066,-2.3768436908721924,-10.093954086303713,-2.448071241378784
195133,,-11.32457447052002,
195134,-0.7823054194450378,,-3.942053079605103
195229,-1.9075802564620967,-10.371682167053224,-2.6204538345336914
195266,0.0341173745691776,-6.186617374420166,-3.6068649291992183
195333,1.2072762250900269,-5.959167957305908,-2.503137826919556
195427,,-2.9735984802246094,
195428,,,3.7217864990234375
195527,-1.7854759693145752,-13.08910083770752,0.2262520641088485
195600,-0.0640448927879333,-12.102689743041992,-1.4401123523712158
195667,,-7.1921820640563965,
195668,-2.5683798789978027,,-2.1296424865722656
195716,,-6.62236213684082,
195717,-4.057573318481445,,-2.84790301322937
195800,-1.5340847969055176,-12.42351245880127,-2.0937294960021973
195867,-0.882861852645874,-10.41956615447998,-1.6148890256881714
195963,-1.5005658864974976,-7.603984832763672,-4.308365821838379
196062,-0.9666589498519896,-1.9297266006469729,3.985148668289185
196161,-3.5404257774353027,-14.724340438842772,-1.7298107147216797
196260,,-11.925518989562988,
196261,-0.8972271084785461,,-0.9540894031524658
196337,-1.9387048482894895,-6.710947513580322,-2.493561029434204
196401,-2.0464439392089844,-9.440337181091309,-3.1208419799804688
196499,,-10.582371711730955,-1.5143325328826904
196500,-0.1478419601917266,,
196533,,-6.971915245056152,-3.47039532661438
196534,-0.0329202748835086,,
196600,,-6.550535678863525,-2.764105796813965
196601,1.027711033821106,,
196698,-3.047220230102539,-6.344634532928467,0.4010287821292877
196733,-2.1422119140625,-11.587936401367188,0.4345476031303406
196800,-0.0592564903199672,-13.12501335144043,1.4065934419631958
196866,,-11.245565414428713,
196867,-1.5747861862182615,-9.806650161743164,-1.478419542312622
196933,,-7.762001991271973,
196934,-1.9961656332015991,-6.797138690948486,-2.4361002445220947
197000,-3.3728315830230717,-5.65031623840332,-3.7217864990234375
197067,3.711611270904541,-14.087482452392578,-3.0154969692230225
197133,,-9.897629737854004,
197134,-1.7088614702224731,,-1.4065934419631958
197232,0.261566549539566,-6.88332986831665,-3.8295257091522217
197331,-3.1046810150146484,-7.433996200561523,-0.5710170865058899
197400,,-12.684480667114258,
197401,-1.0097545385360718,,3.199850559234619
197467,1.4634557962417605,-14.81771469116211,-0.9157821536064148
197534,-1.8860323429107664,-9.32302188873291,-2.1057004928588867
197600,-2.293046712875366,-5.140350818634033,-3.1208419799804688
197667,-0.3393780887126922,-9.464279174804688,-3.6619315147399902
197699,2.0213048458099365,-10.781089782714844,-2.6874914169311523
197733,-3.1429882049560547,-11.678915977478027,-3.846285104751587
197800,-2.83174204826355,-9.940725326538086,-4.514267444610596
197867,-1.9578584432601929,-4.975151062011719,1.1480196714401243
197966,-1.4383167028427124,-9.033323287963867,-3.772064685821533
198064,,-14.259865760803224,0.6643909811973572
198065,-1.3162124156951904,,
198135,,-10.146626472473145,
198136,-0.9259575009346008,,-2.618059635162353
198200,-2.6641478538513184,-6.117185115814209,-2.8119897842407227
198267,,-7.572859764099121,-1.6603789329528809
198268,-1.3760673999786377,,
198335,-0.1167173311114311,-10.340557098388672,-1.0211269855499268
198400,,-11.48259162902832,
198401,-2.913144826889038,,-4.602852821350098
198467,,-7.170634269714356,
198468,-0.1741781681776046,-5.614402770996094,-2.828749418258667
198533,,-1.1061211824417114,2.141613483428955
198534,-0.8756792545318604,,
198600,-3.648164749145508,-11.446678161621094,-2.2397756576538086
198667,,-14.561534881591797,0.5231330990791321
198668,2.1529858112335205,,-0.2166752517223358
198690,-0.0161608606576919,-13.555970191955566,-1.2653355598449707
198780,-2.0177135467529297,-11.37006378173828,-1.456871747970581
198799,-2.623446464538574,-6.162675380706787,-3.3004069328308105
198867,-2.5755624771118164,-5.961562156677246,-3.013102769851685
198933,,-10.582371711730955,
198934,2.406771183013916,,-2.756923198699951
198985,,-10.62786102294922,
198986,-0.7128735780715942,,-2.053027868270874
199040,-2.606687068939209,-10.76193618774414,-3.3458969593048096
199106,,-6.0405707359313965,
199107,1.710058569908142,-4.467580318450928,-1.677138328552246
199194,,-2.920926094055176,
199195,-1.7064672708511353,,0.3196259140968323
199240,-0.7344213724136353,-15.207969665527344,-2.0003554821014404
199309,0.8936358094215393,-15.387534141540527,-1.6316484212875366
199393,-1.0720038414001465,-12.653355598449709,-1.643619418144226
199441,-2.2643163204193115,-6.481103897094727,-2.61087703704834
199532,-2.3959972858428955,-8.451532363891602,-1.6531962156295776
199573,-0.2579752206802368,-9.552865028381348,-1.9907786846160889
199640,-3.887584924697876,-10.721235275268556,-3.523067712783813
199722,0.9151836037635804,-6.739677906036377,-2.7234044075012207
199773,-0.1550245583057403,-4.307168960571289,2.1703438758850098
199840,-4.330512523651123,-11.319786071777344,-4.076128482818604
199928,,-12.981361389160156,
199929,-4.115034103393555,,-0.4824316501617431
199973,,-11.530475616455078,
199974,0.5752069354057312,,-1.5119383335113523
200067,-1.912368655204773,-8.482656478881836,-2.491166830062866
200107,-1.8908207416534424,-8.825027465820312,-2.6204538345336914
200173,,-11.159374237060549,
200174,3.898358821868897,,-4.641160011291504
200265,-3.514089584350586,-8.734047889709473,-2.0649988651275635
200306,,-6.275202751159668,
200307,0.4219780564308166,-5.985504150390625,-1.6292542219161987
200374,1.30543851852417,-4.19224739074707,1.839944005012512
200463,,-10.146626472473145,-2.256535053253174
200464,-3.1980550289154053,,-5.213374137878418
200563,-0.3513490855693817,-13.697227478027344,2.29484224319458
200640,,-10.589553833007812,
200641,-1.833359956741333,,-2.172738075256348
200707,-3.5188779830932617,-6.337451934814453,-1.4113819599151611
200801,0.00299275200814,-8.034940719604492,-2.342726469039917
200840,-2.8556840419769287,-10.8720703125,-2.800018787384033
200907,-3.423109769821167,-11.947066307067873,-3.975571870803833
200999,,-5.724536418914795,
201000,1.5951368808746338,,-2.3259668350219727
201040,-3.957016944885254,-5.837063789367676,-3.649960517883301
201107,-3.092710018157959,-13.024456977844238,-2.874239206314087
201197,1.6861165761947632,-13.996502876281738,0.089782565832138
201240,-2.498948097229004,-10.21845245361328,-2.103306293487549
201307,-1.8644845485687256,-7.769184589385986,-2.160767078399658
201375,-3.4853591918945312,-5.525817394256592,-1.9572598934173584
201441,2.4139537811279297,-8.736441612243652,-3.3051953315734863
201534,,-11.221623420715332,
201535,-3.3512837886810303,,-4.138377666473389
201573,,-6.268020153045654,
201574,0.9917980432510376,,-0.6117185354232788
201640,0.4028244316577911,-4.584896087646484,1.4185645580291748
201705,-4.208407878875732,-8.583212852478027,-4.89494514465332
201706,-2.407968282699585,,
201774,-1.9219454526901243,-15.540762901306152,-0.9828197956085204
201840,,-15.435418128967283,
201841,2.698863983154297,,-2.5917234420776367
201907,-2.9251158237457275,-9.220070838928224,-2.1080946922302246
201973,,-5.12119722366333,-3.1040825843811035
201974,-2.7694928646087646,,
202040,-0.1023521199822425,-11.980585098266602,-1.04028058052063
202107,0.9726444482803344,-9.840168952941896,-2.318784236907959
202173,,-12.143390655517578,
202174,-2.029684543609619,,-3.355473756790161
202268,0.9750386476516724,-4.189853191375732,1.07379949092865
202367,-3.5452141761779785,-10.558429718017578,-5.744886875152588
202440,3.311779499053955,-16.670825958251953,-1.2892776727676392
202507,-2.649782657623291,-10.96304988861084,-2.1799206733703613
202574,-2.276287317276001,-5.987898349761963,-2.9676129817962646
202640,-1.811812162399292,-9.797073364257812,-2.450465440750122
202697,2.2176294326782227,-9.006986618041992,-3.2142157554626465
202773,,-11.19049835205078,-4.0545806884765625
202774,-3.250727415084839,,
202840,-1.4383167028427124,-6.94079065322876,0.997184991836548
202907,1.714846968650818,-3.5386300086975098,1.0642226934432983
203001,-3.248333215713501,-11.065999984741213,-5.929240703582764
203040,1.3341689109802246,-15.492878913879396,-2.1152772903442383
203107,0.8529343605041504,-14.0635404586792,-2.3307554721832275
203200,-1.490989089012146,-7.903259754180908,-1.3084312677383425
203240,-0.0113724581897258,-8.418013572692871,-1.8638859987258911
203307,2.449866771697998,-11.99255657196045,-4.267664432525635
203398,,-10.182539939880373,-4.871003150939941
203399,-5.022436618804932,,-5.416881561279297
203441,0.014963760972023,-5.985504150390625,-1.9931728839874268
203508,,-4.762067317962647,
203509,0.6063315868377686,,0.5973533391952515
203596,,-7.465120792388916,
203597,-3.111863613128662,,-1.866280198097229
203640,1.7651251554489136,-16.76420021057129,-2.433706045150757
203727,0.8912416100502014,-14.429853439331056,-2.3977930545806885
203773,,-7.965508937835693,
203774,-1.371279001235962,,-2.934094190597534
203840,,-5.995080947875977,-2.230198860168457
203841,-2.4414870738983154,,-2.419340848922729
203933,,-9.703699111938477,
203934,1.30543851852417,-8.959102630615234,-3.9468414783477774
203973,-6.080673694610596,-12.653355598449709,-2.6420016288757324
204040,-5.146934986114502,-10.809821128845217,-3.5661635398864746
204097,0.8960300087928772,-4.654327869415283,1.535880446434021
204140,-1.0313023328781128,-5.231330871582031,-0.4441244006156921
204231,-1.5269020795822144,-10.402806282043455,-5.234921932220459
204273,3.110666513442993,-15.808914184570312,-2.055422067642212
204340,,-13.388376235961914,
204341,1.908777356147766,,-2.218227863311768
204407,,-8.786720275878906,
204408,-1.8932149410247805,,-2.855085611343384
204474,-3.928286552429199,-5.365406036376953,-2.096123695373535
204540,,-10.80742645263672,
204541,1.6023194789886477,,-3.113659381866455
204607,,-10.220847129821776,
204608,-2.060809135437012,,-2.998737573623657
204674,-2.010530948638916,-8.793902397155762,-4.7584757804870605
204718,-0.2555810213088989,-4.441244125366211,1.4879963397979736
204806,-0.1334767490625381,-1.8938134908676147,2.5318682193756104
204874,-6.15489387512207,-12.236764907836914,-0.9397241473197936
204966,4.954201698303223,-16.033967971801758,-0.7362170219421387
205007,-2.8197710514068604,-8.741230010986328,-1.5047557353973389
205074,-3.02327823638916,-6.291962146759033,-1.4688427448272705
205140,-2.5755624771118164,-6.404489517211914,-1.7585411071777344
205207,2.229600429534912,-11.702857971191406,-3.8821980953216553
205301,,-11.21204662322998,
205302,-3.798999547958374,-10.357316970825195,-3.985148668289185
205400,1.1306617259979248,-4.230554580688477,0.9229647517204284
205500,-3.447052001953125,-10.690110206604004,-4.308365821838379
205540,,-16.364368438720703,
205541,3.663727045059204,-15.382745742797852,-2.404975652694702
205607,,-13.120224952697754,
205608,0.5033808946609497,,-2.450465440750122
205698,-3.36325478553772,-7.343016624450684,-2.7688941955566406
205740,,-8.774748802185059,
205741,1.0899603366851809,,-1.720233917236328
205838,2.2224178314208984,-9.818621635437012,-3.980360269546509
205938,-3.619434356689453,-11.686098098754885,-4.511873245239258
206036,-1.7184382677078247,-2.154781579971313,5.615600109100342
206136,-3.473388195037842,-12.830527305603027,-2.431311845779419
206234,2.540846586227417,-15.689203262329102,-1.5909470319747925
206274,-3.310582399368286,-6.572083473205566,-2.4025814533233643
206341,,-5.461174011230469,
206342,-3.8947675228118896,,-2.029085874557495
