relative_time,AccX,AccY,AccZ
192539,1.0324994325637815,,0.8439561128616333
192622,2.253542423248291,-12.038045883178713,2.831143617630005
192688,,-9.907206535339355,
192689,0.1562216579914093,,-0.3890577852725982
192755,0.1274912357330322,-9.560047149658203,0.1951274424791336
192822,1.2982559204101562,-9.39245319366455,0.6476315855979919
192903,,-9.51695156097412,
192904,1.5065513849258425,-9.703699111938477,0.2717418968677521
192955,1.2120646238327026,-9.366117477416992,0.2837128937244415
193022,2.6222493648529053,-10.953473091125488,1.2246341705322266
193102,3.955819845199585,-11.829751014709473,-2.586935043334961
193155,2.6629507541656494,-9.528923034667969,4.380191802978516
193222,5.919064998626709,-12.90714168548584,2.2373814582824707
193288,0.1011550202965736,-10.065223693847656,1.5454572439193726
193355,1.9422961473464968,-9.136273384094238,1.3180080652236938
193439,-0.4710591733455658,-8.497021675109863,-0.2861070930957794
193488,0.1729810684919357,-6.54574728012085,-2.2804770469665527
193489,,,-2.127248287200928
193530,1.8177976608276367,-7.074865818023682,-1.9500772953033447
193554,4.4490251541137695,-9.284713745117188,-2.7042508125305176
193638,5.397129058837891,-12.401965141296388,-2.5558102130889893
193688,1.145026922225952,-12.21042823791504,1.4951789379119873
193757,-3.1477766036987305,-8.549694061279297,-1.3012486696243286
193835,,-7.9631147384643555,
193836,1.9375077486038208,-9.837775230407717,-0.0921767652034759
193889,1.4107834100723269,-8.75080680847168,0.8678981065750122
193974,,-9.797073364257812,
193975,0.3908534348011017,,0.2454056739807129
194074,1.0540473461151123,-9.694122314453123,1.07379949092865
194173,,-9.979032516479492,
194174,0.2328361123800277,,0.99479079246521
194222,1.465849995613098,-10.005369186401367,1.6412252187728882
194288,,-10.345345497131348,
194289,2.181716203689575,,0.6356605291366577
194371,3.910329818725586,-12.564770698547363,0.424970805644989
194422,-0.9235633015632628,-8.315062522888184,1.3275848627090454
194489,-0.0041898530907928,-12.011710166931152,1.234210968017578
194520,,-10.881647109985352,
194521,0.2304419130086898,,-0.1831564307212829
194609,-0.4590881764888763,-9.531316757202148,0.4800374507904053
194708,,-7.127538681030273,
194709,-0.2651578485965729,,-1.3204022645950315
194807,,-6.019022941589356,
194808,1.956661343574524,,-2.1057004928588867
194907,2.9478609561920166,-15.014039039611816,-5.960365295410156
194955,-0.1478419601917266,-10.402806282043455,0.0969651713967323
195021,,-10.182539939880373,
195022,-1.0528502464294434,-9.32541561126709,1.1767501831054688
195104,,-7.982268333435059,
195105,0.0412999801337718,-11.07797145843506,-0.365115761756897
195155,2.4355015754699707,-9.157821655273438,1.1863269805908203
195243,0.3597288131713867,-9.53849983215332,
195244,,,0.1328781992197036
195342,0.3884592354297638,-9.521739959716797,
195343,,,1.3012486696243286
195442,,-9.773131370544434,
195443,1.3317747116088867,-9.950302124023438,0.3315969407558441
195514,2.0620062351226807,-9.66539192199707,1.698686122894287
195552,2.981379747390747,-11.013327598571776,1.52630352973938
195641,1.9494787454605105,-13.601459503173828,1.1192892789840698
195713,,-6.737283706665039,
195714,-0.2124854028224945,,0.767341673374176
195779,,-12.689269065856934,
195780,-0.0855927094817161,-13.330915451049805,0.8008604645729065
195878,0.1777694821357727,-11.379640579223633,-0.2334346622228622
195977,-0.2076970040798187,-7.070077419281006,-1.0546458959579468
196046,1.0971429347991943,-6.083666324615479,-2.3307554721832275
196047,,,-2.5725696086883545
196112,,-7.489062786102295,
196113,2.7994203567504883,-9.904812812805176,-4.768052577972412
196179,,-13.783419609069824,
196180,1.2096704244613647,-10.797849655151367,-5.194220542907715
196246,-1.1534066200256348,-15.140931129455566,
196313,0.0341173745691776,-7.802703380584717,-0.4728548228740692
196379,0.6159083843231201,-9.014169692993164,1.7537527084350586
196446,1.8249802589416504,-8.190564155578613,1.0642226934432983
196513,-0.1598129570484161,-9.74440097808838,0.0586579404771328
196543,1.492186188697815,-9.41639518737793,0.1256955862045288
196632,1.3748703002929688,-9.579200744628906,0.547075092792511
196715,1.1546037197113037,-10.0580415725708,
196716,0.1873462796211242,,-0.3100491166114807
196780,0.3381809890270233,-10.029311180114746,
196781,,,1.373074650764465
196846,4.3412861824035645,-12.904747009277344,
196847,1.6214730739593506,,1.2318167686462402
196913,-0.087986908853054,-10.53688144683838,
196914,,,-1.3922282457351685
196979,2.299032211303711,-9.682151794433594,2.4408886432647705
197047,4.57112979888916,-11.944672584533691,-0.0634463429450988
197115,-0.0185550637543201,-9.524134635925291,0.2358288615942001
197179,0.1801636815071106,-7.80988597869873,
197180,,,-0.4465186297893524
197246,-0.3585317134857178,-6.466738700866699,-1.0881646871566772
197312,,-7.762001991271973,
197313,1.6765397787094116,,-2.139219284057617
197379,,-9.454702377319336,
197380,1.7699135541915894,,-3.7888240814208975
197446,2.143409013748169,-11.69806957244873,-3.626018524169922
197512,,-10.809821128845217,
197513,-1.519719481468201,-13.086706161499023,-2.1368250846862797
197534,-0.4399345517158508,-11.678915977478027,1.7753005027770996
197624,2.0260932445526123,-8.451532363891602,1.0067617893218994
197645,0.4483142793178558,-11.204863548278809,2.6874914169311523
197713,1.0947487354278564,-9.196128845214844,3.681085109710693
197779,,-9.227252960205078,
197780,0.7930793166160583,,0.2310404628515243
197846,,-10.630255699157717,
197847,1.2216414213180542,,0.1663970202207565
197913,,-9.332598686218262,
197914,1.6549919843673706,,0.4489128291606903
197979,,-9.588777542114258,
197980,0.6661866307258606,,0.0442927330732345
198046,2.141014814376831,-10.14902114868164,1.2725181579589844
198113,2.363675594329834,-9.813833236694336,0.7003039717674255
198179,3.931877851486206,-11.401188850402832,0.729034423828125
198246,-0.9858125448226928,-9.198522567749023,0.3699041604995727
198313,1.9470845460891724,-10.474632263183594,2.99634337425232
198379,,-12.351686477661133,
198380,4.640561580657959,,-0.1376665979623794
198446,1.2647370100021362,-9.849745750427246,1.9405004978179927
198513,0.5225345492362976,-8.252813339233398,1.069011092185974
198526,,-7.759607791900635,
198527,-1.4119805097579956,,-0.2166752517223358
198579,,-7.38132381439209,
198580,,-7.347805023193359,
198583,-1.3210008144378662,,-1.1432312726974487
198649,1.326986312866211,-8.954314231872559,-2.4624364376068115
198713,3.5200750827789307,-10.426748275756836,-2.713827610015869
198780,3.062782526016236,-9.093177795410156,-2.340332269668579
198847,-1.876455545425415,-12.617443084716797,-5.249287128448486
198913,0.283114343881607,-6.177040576934815,2.342726469039917
198980,,-8.980650901794434,
198981,2.852092742919922,,2.1487960815429688
199046,,-9.947908401489258,
199047,-0.899621307849884,,-0.8080430626869202
199113,-0.7511807680130005,-9.30386734008789,0.8487445116043091
199209,0.8313865661621094,-9.65342140197754,1.035492181777954
199245,0.3166331648826599,-10.220847129821776,0.6212953329086304
199313,0.4195838570594787,-10.196905136108398,0.8583213090896606
199379,3.1010897159576416,-10.527304649353027,1.3443442583084106
199446,2.4378957748413086,-12.07156467437744,-0.1855506300926208
199513,-0.4471171796321869,-9.684545516967772,
199514,-0.7032967209815979,,-0.1233013868331909
199579,,-11.875240325927734,
199580,1.79146146774292,,1.7753005027770996
199646,1.856104850769043,-11.113883972167969,-0.2214636504650116
199745,0.436343252658844,-10.304644584655762,0.333991140127182
199844,-0.5404910445213318,-6.445190906524658,-0.3746925592422485
199943,2.6126725673675537,-7.91283655166626,-4.140771865844727
199979,0.922366201877594,-9.05247688293457,-3.5422213077545166
200046,-0.1023521199822425,-12.440272331237791,-2.7521347999572754
200113,-0.4088099300861358,-7.41484260559082,-0.6931213736534119
200179,,-10.948684692382812,
200180,1.025316834449768,-12.33253288269043,2.615665435791016
200246,2.7994203567504883,-8.439560890197754,1.3946224451065063
200313,-1.1725603342056274,-9.672574996948242,0.7266402244567871
200379,0.517746090888977,-9.361329078674316,0.8798691034317017
200478,0.2950853705406189,-9.50498104095459,0.5614402890205383
200549,0.6853402256965637,-10.29746150970459,0.7649474143981934
200581,3.2160115242004395,-9.854534149169922,1.2653355598449707
200677,4.049193859100342,-12.42111873626709,1.0594342947006226
200746,-1.2755109071731567,-8.59997272491455,0.9756371974945068
200811,1.0181342363357544,-12.559982299804688,1.1001356840133667
200894,2.3086090087890625,-11.204863548278809,
200895,0.2304419130086898,,-0.4680664241313934
200945,0.0987608209252357,-8.492233276367188,-0.2549824714660644
201012,-0.0736217051744461,-7.038952827453613,-0.6308721303939819
201093,0.2064998894929886,-5.983109951019287,-0.8678981065750122
201145,4.197634220123291,-10.704475402832031,-5.847837448120117
201211,,-13.864822387695312,
201212,3.41951847076416,-10.867281913757324,-5.139153957366943
201278,-1.0552444458007812,-13.618219375610352,0.9397241473197936
201345,-0.0927753150463104,-7.252037048339844,-0.5231330990791321
201430,0.8481459617614746,-9.60553741455078,1.4544775485992432
201478,,-9.366117477416992,
201479,0.3693056106567383,,0.1352723985910415
201540,-0.6506243348121643,-10.15141487121582,0.4632780253887176
201541,,,0.6667851805686951
201615,0.9056068062782288,-9.385271072387695,1.1025298833847046
201637,0.7811083197593689,-9.370905876159668,1.0833762884140017
201639,,-9.59596061706543,
201640,0.7954735159873962,,0.992396593093872
201657,,-9.639056205749512,
201658,0.8242039084434509,,0.9540894031524658
201664,0.8577227592468262,-9.66299819946289,0.8391677141189575
201674,0.9056068062782288,-9.75397777557373,0.6236895322799683
201676,0.9774328470230104,-9.849745750427246,0.3986345827579498
201686,1.0540473461151123,-9.763554573059082,0.2645592987537384
201696,1.1162965297698977,-9.610325813293455,0.2645592987537384
201706,1.1306617259979248,-9.66299819946289,0.4800374507904053
201716,1.058835744857788,-10.055646896362305,0.7433996200561523
201726,0.943913996219635,-10.553641319274902,0.9157821536064148
201736,0.919972002506256,-10.72602367401123,0.934935748577118
201745,,-10.381258964538574,
201746,1.0109516382217407,,0.7960720658302307
201755,,-9.892841339111328,
201756,1.2072762250900269,,0.6619967818260193
201765,1.4993687868118286,-9.552865028381348,0.690727174282074
201775,1.8010382652282717,-9.610325813293455,0.8583213090896606
201786,1.997362732887268,-10.12747287750244,1.0067617893218994
201795,2.07397723197937,-10.740388870239258,1.0833762884140017
201805,2.117072820663452,-11.329362869262695,1.1073182821273804
201815,2.1936872005462646,-11.942277908325195,1.0642226934432983
201825,2.5097219944000244,-12.550405502319336,0.9445125460624696
201836,3.026869535446167,-12.971784591674805,0.6715735793113708
201845,3.448249101638794,-12.655750274658203,0.029927521944046
201855,3.6780924797058105,-11.525687217712402,-0.5973533391952515
201865,4.018068790435791,-10.433931350708008,-1.2485761642456057
201875,3.582324266433716,-9.99339771270752,-1.40180504322052
201886,2.5049335956573486,-10.271124839782717,-1.478419542312622
201894,1.4323312044143677,-10.56800651550293,-1.7417817115783691
201905,0.3980360329151153,-10.32858657836914,-1.2054805755615234
201914,-0.4399345517158508,-9.763554573059082,
201915,,,-0.5734112858772278
201924,-1.081580638885498,-9.428366661071776,0.0011971008498221
201935,-1.2348095178604126,-9.361329078674316,0.9493009448051452
201944,-1.3640964031219482,-9.552865028381348,2.01232647895813
201954,-1.206079125404358,-9.974244117736816,2.912546396255493
201964,-0.5165489912033081,-10.548852920532228,3.3004069328308105
201974,0.7380126714706421,-11.15697956085205,3.180696964263916
201984,1.9446903467178345,-11.54005241394043,2.7976245880126958
201994,3.146579504013061,-11.650185585021973,2.366668462753296
202004,3.9462430477142334,-12.401965141296388,1.2030863761901855
202014,3.472191095352173,-13.474567413330078,-0.2047042399644851
202024,3.180098295211792,-13.73314094543457,-1.502361536026001
202034,,-12.756306648254396,
202035,2.806602954864502,,-2.086546897888184
202044,2.28945541381836,-11.899182319641112,-1.2294225692749023
202054,,-11.233593940734863,
202055,1.6430208683013916,,0.0251391176134347
202063,,-10.81700325012207,
202064,0.9391255974769592,,0.8870517015457153
202074,0.3932476341724396,-10.304644584655762,1.413776159286499
202084,,-9.830592155456545,
202085,-0.1286883354187011,,1.361103653907776
202094,-0.444722980260849,-9.78749656677246,1.0259153842926023
202104,-0.5165489912033081,-9.634267807006836,0.8008604645729065
202113,,-9.32302188873291,
202114,-0.3154360651969909,,0.7577648162841797
202123,-0.0089782560244202,-8.992621421813965,0.3076549172401428
202133,0.2879027426242828,-8.49941635131836,
202134,,,-0.2477998733520507
202146,0.2352303117513656,-7.886500358581543,-0.3579331636428833
202153,0.3309983909130096,-7.632715225219727,-0.2238578647375106
202163,0.1155202314257621,-7.450755596160889,0.029927521944046
202173,-0.0999579206109047,-7.168240070343018,0.1352723985910415
202183,-0.3872621357440948,-6.842628479003906,0.1687912195920944
202193,-0.6745663285255432,-6.617573261260986,0.0251391176134347
202203,-0.8565256595611572,-6.349422931671143,-0.2142810523509979
202213,-0.9235633015632628,-6.133944988250732,-0.4537012279033661
202223,-1.0193313360214231,-5.928043365478516,-0.7841010689735413
202232,,-5.817910194396973,
202233,-0.9139865040779114,,-1.2868833541870115
202242,-0.7511807680130005,-5.980715751647949,-1.8710685968399048
202252,,-6.191405773162842,
202253,-0.6027402877807617,,-2.65636682510376
202262,-0.262763649225235,-6.445190906524658,-3.3650505542755127
202272,,-6.823474884033203,
202273,0.3166331648826599,,-3.2740707397460938
202282,1.4754267930984497,-7.297526836395264,
202283,,,-3.3219549655914307
202292,2.3948001861572266,-8.245630264282227,-3.494337320327759
202302,2.873640537261963,-9.14585018157959,-3.724180698394776
202312,3.424306869506836,-9.849745750427246,-4.112041473388672
202322,3.955819845199585,-10.94150161743164,-5.639542102813721
202332,,-12.440272331237791,
202333,4.056376457214356,,-5.6634840965271
202342,3.558382272720337,-13.378799438476562,-4.504690647125244
202352,3.271078109741211,-13.196839332580566,-4.466383457183838
202362,2.7922377586364746,-12.334927558898926,-4.772840976715088
202372,2.370858192443848,-11.08994197845459,-3.7816414833068848
202381,,-9.634267807006836,
202382,2.1984755992889404,,-2.5749640464782715
202396,,-9.188945770263672,
202397,1.6047136783599854,,-2.5462334156036377
202401,0.8194155097007751,-9.90241813659668,
202402,,,-2.986766576766968
202411,0.2974795699119568,-11.410765647888184,-3.278859138488769
202421,-0.0712274983525276,-13.024456977844238,-2.4600422382354736
202431,-0.4255693554878235,-13.958195686340332,-0.6787561774253845
202441,-0.5883750915527344,-13.57512378692627,
202451,-0.7990648150444031,-12.349292755126951,3.027467966079712
202461,-1.0576386451721191,-10.630255699157717,2.941276788711548
202471,-1.1438298225402832,-9.41400146484375,1.839944005012512
202481,-1.148618221282959,-9.193734169006348,
202482,,,0.1256955862045288
202491,-0.899621307849884,-9.102754592895508,-1.416170358657837
202501,-0.7032967209815979,-8.422801971435547,-1.7417817115783691
202511,-0.7272387742996216,-7.642292022705078,-0.9133879542350768
202521,-0.6649895310401917,-7.321468830108643,-0.2956839203834533
202531,-0.291494071483612,-7.163451671600342,-0.152031809091568
202540,0.0101753575727343,-7.393294811248779,0.0682347491383552
202551,0.3597288131713867,-8.197746276855469,0.5327098965644836
202560,0.7332242727279663,-9.476250648498535,0.9062053561210632
202570,1.1402385234832764,-10.54406452178955,1.3419500589370728
202580,1.91595995426178,-11.434707641601562,1.7729063034057615
202590,2.7539305686950684,-11.712434768676758,2.0027496814727783
202600,3.5631706714630127,-11.314997673034668,2.1368250846862797
202610,3.9175124168396,-10.524910926818848,2.1559786796569824
202620,3.4769794940948486,-9.500192642211914,2.0697872638702397
202630,2.7108349800109863,-8.652645111083984,1.9165585041046145
202640,1.8872294425964355,-8.303091049194336,1.657984733581543
202650,1.125873327255249,-8.446743965148926,1.361103653907776
202659,,-8.901641845703125,
202660,0.4411316514015198,,1.0259153842926023
202670,-0.0999579206109047,-9.452308654785156,0.690727174282074
202679,-0.4495113790035248,-9.921571731567385,0.4225766062736511
202689,-0.578798234462738,-10.156203269958496,0.2358288615942001
202699,,-10.050858497619627,
202700,-0.7032967209815979,,0.1161187812685966
202709,,-9.78749656677246,
202710,-0.5500678420066833,,0.1161187812685966
202719,-0.3298012912273407,-9.548076629638672,0.0969651713967323
202729,-0.104746326804161,-9.284713745117188,0.0395043268799781
202739,0.1921346932649612,-9.136273384094238,-0.0035913025494664
202749,0.4794389009475708,-9.126696586608888,0.0730231553316116
202759,,-9.217676162719728,
202760,0.7332242727279663,,0.2406172752380371
202769,0.8720879554748535,-9.409213066101074,0.4177882075309753
202779,0.862511157989502,-9.548076629638672,0.5231330990791321
202789,0.8242039084434509,-9.619902610778809,0.6524199843406677
202799,0.6949170231819153,-9.643844604492188,0.7194576263427734
202809,,-9.567230224609377,
202811,0.5512649416923523,,0.729034423828125
202819,0.465073674917221,-9.548076629638672,0.690727174282074
202829,0.4315548539161682,-9.567230224609377,
202830,,,0.6859387755393982
202839,0.5033808946609497,-9.62947940826416,0.6763619780540466
202848,,-9.749189376831056,
202849,0.6422445774078369,,0.6715735793113708
202859,,-9.897629737854004,
202860,0.7906851172447205,,0.6476315855979919
202868,,-10.007762908935549,
202869,0.9391255974769592,,0.585382342338562
202879,1.0396820306777954,-10.046070098876951,0.4417302012443542
202888,1.1210849285125732,-10.046070098876951,0.2166752517223358
202898,,-9.940725326538086,
202899,1.1881226301193235,,0.0395043268799781
202908,,-9.81143856048584,
202910,1.245583415031433,,0.0203507151454687
202918,1.255160212516785,-9.854534149169922,0.2358288615942001
202928,1.1546037197113037,-10.194510459899902,0.6045359373092651
202938,0.9103952050209044,-10.63504409790039,0.9062053561210632
202948,0.6374561786651611,-10.788272857666016,1.0546458959579468
202958,0.5943605899810791,-10.654197692871094,1.092953085899353
202968,0.8672995567321777,-10.342951774597168,1.1743559837341309
202977,,-9.979032516479492,
202978,1.2168530225753784,,1.3467384576797483
202987,1.5376760959625244,-9.739612579345703,
202988,,,1.5286977291107178
202997,1.810615062713623,-9.74440097808838,1.6148890256881714
203009,2.035670042037964,-10.089165687561035,1.5622166395187378
203017,2.23199462890625,-10.72602367401123,1.456871747970581
203027,2.5145103931427,-11.463438034057615,1.4233529567718506
203067,3.673303842544556,-12.006921768188477,1.4736311435699463
203077,3.292625904083252,-11.652579307556152,0.2789244949817657
203099,1.7794904708862305,-11.118672370910645,-1.499967336654663
203116,,-10.943896293640137,
203117,-0.1598129570484161,,-1.3251906633377075
203136,-1.32818341255188,-9.830592155456545,-1.0522516965866089
203156,,-7.848193168640137,
203157,-1.0432734489440918,,0.5422866940498352
203176,-0.2364274114370346,-7.3669586181640625,1.7705121040344238
203196,0.4435258507728576,-8.755595207214355,2.4863784313201904
203215,1.288679122924805,-11.77947235107422,2.167949676513672
203235,1.4443022012710571,-14.530409812927246,0.2885012924671173
203255,1.149815320968628,-13.18247413635254,-1.4472949504852295
203275,1.0947487354278564,-11.705251693725586,-0.9852139949798584
203295,0.7044938206672668,-10.714052200317385,0.393846184015274
203315,0.3716998100280761,-10.213664054870604,0.3603273630142212
203334,0.2304419130086898,-10.02452278137207,0.1424549967050552
203356,0.5823895931243896,-9.526528358459473,-0.243011474609375
203374,0.3693056106567383,-8.425195693969727,-0.5183446407318115
203394,-0.1286883354187011,-7.422025203704834,-0.4106055796146393
203414,-0.5859808921813965,-6.66785192489624,-0.4776432514190674
203433,,-6.074089527130127,
203434,-0.6458359360694885,,-0.7649474143981934
203453,-0.5428852438926697,-5.602431774139404,-1.2246341705322266
203473,,-5.564124584197998,
203474,-0.3154360651969909,,-2.0434510707855225
203493,0.3022679686546325,-5.980715751647949,-2.5103204250335693
203513,1.5544354915618896,-7.0557122230529785,-3.2381577491760254
203533,2.2631192207336426,-8.221688270568848,-3.9396588802337646
203553,3.488950490951538,-10.295066833496094,-5.239710330963135
203573,4.161721229553223,-13.220781326293944,-5.060145378112793
203592,,-13.57751750946045,
203593,3.579930067062378,,-4.906916618347168
203612,2.5576059818267822,-10.647014617919922,-3.123236179351806
203632,1.4802151918411257,-8.291120529174805,-3.8151605129241934
203653,,-10.259154319763184,
203654,1.4347254037857056,,-2.371456861495972
203672,1.4826093912124634,-12.22000503540039,2.5007436275482178
203691,,-12.595894813537598,
203692,-0.2507926225662231,,1.8758569955825808
203713,-1.6968904733657837,-12.100295066833496,-2.962824583053589
203731,-2.032078742980957,-10.338163375854492,-1.3946224451065063
203751,,-6.3949127197265625,
203752,-2.4127566814422607,,1.84233820438385
203771,-1.3138182163238523,-5.863399982452393,1.3850456476211548
203791,1.4730325937271118,-8.865729331970215,1.7417817115783691
203811,4.018068790435791,-11.54962921142578,2.472013235092163
203830,4.257489204406738,-11.906365394592283,2.088941097259521
203853,2.6342203617095947,-9.763554573059082,1.7585411071777344
203870,0.4602852761745453,-8.439560890197754,1.3634978532791138
203890,-0.8445546627044678,-8.868123054504395,0.9828197956085204
203910,-1.4431051015853882,-9.895236015319824,0.7098808288574219
203930,-1.2755109071731567,-10.101137161254885,0.7218518257141113
203950,,-9.646238327026367,
203951,-0.5309142470359802,,0.8798691034317017
203969,0.3932476341724396,-9.409213066101074,0.7984662652015686
203989,1.0229226350784302,-9.53849983215332,0.7314286231994629
204009,1.1330559253692627,-9.488221168518066,0.8487445116043091
204029,0.9032126069068908,-9.373299598693848,1.217451572418213
204050,0.3262099921703338,-9.485827445983888,1.3563152551651
204068,0.014963760972023,-9.548076629638672,0.973242998123169
204088,0.2208651006221771,-9.536105155944824,0.5710170865058899
204108,0.6206967830657959,-9.830592155456545,0.456095427274704
204128,0.9726444482803344,-10.062829971313477,0.3315969407558441
204149,1.3317747116088867,-9.749189376831056,0.4106055796146393
204167,,-9.75637149810791,
204168,1.5999252796173096,,0.8008604645729065
204187,1.5400702953338623,-10.031704902648926,1.0283095836639404
204207,1.6621745824813845,-10.216058731079102,1.1432312726974487
204227,1.7579425573349,-10.249577522277832,1.3658920526504517
204248,1.741183161735535,-10.790667533874512,1.238999366760254
204267,2.0691888332366943,-12.15057373046875,0.7721300721168518
204286,,-12.94066047668457,
204287,2.866457939147949,,0.4824316501617431
204306,2.780266761779785,-12.289437294006348,
204307,,,-0.5374982953071594
204326,,-11.101913452148438,
204327,1.6573861837387085,,-1.6124948263168335
204346,,-10.165780067443848,
204347,0.014963760972023,,-0.8056488633155823
204366,-1.0767922401428225,-8.887276649475098,-0.2406172752380371
204386,-1.1797429323196411,-7.443572998046875,1.049857497215271
204405,,-7.7213006019592285,
204406,-0.882861852645874,,1.6747441291809082
204425,,-9.643844604492188,
204426,-0.3298012912273407,,1.923741102218628
204447,1.0444705486297607,-12.349292755126951,1.1887211799621582
204465,1.8393454551696775,-14.176068305969238,0.0371101275086402
204485,2.186504602432251,-12.428300857543944,-0.8774749040603638
204505,1.7818846702575684,-11.314997673034668,-0.4656722247600555
204524,0.5392939448356628,-10.96544361114502,0.0706289485096931
204546,0.019752163439989,-10.582371711730955,0.0083797061815857
204564,-0.1837549805641174,-10.505757331848145,0.0371101275086402
204584,0.074818804860115,-9.792284965515137,-0.5231330990791321
204604,-0.1837549805641174,-8.669404029846191,-1.387439846992493
204624,-0.4566939771175384,-7.594407558441162,-1.382651448249817
204649,-0.3034650683403015,-6.797138690948486,-0.8607155084609985
204663,-0.2196680009365081,-6.13633918762207,-0.7410054206848145
204683,,-5.784391403198242,
204684,-0.2867056429386139,,-0.8870517015457153
204703,-0.0568622909486293,-5.894524574279785,-1.4472949504852295
204723,0.7475894689559937,-6.268020153045654,-1.92134690284729
204743,1.710058569908142,-6.299144744873047,-2.3810336589813232
204762,,-6.375759124755859,
204763,2.624643564224243,,-2.6898856163024902
204782,3.6828808784484863,-7.766790390014648,-3.3698389530181885
204802,4.465784549713135,-10.460267066955566,-4.617218017578125
204822,3.898358821868897,-12.995726585388184,-5.08648157119751
204842,2.40198278427124,-13.012486457824709,-5.39293909072876
204862,1.5711948871612549,-11.12346076965332,-4.753687381744385
204881,,-9.066842079162598,
204882,0.7284358739852905,,-3.86543869972229
204901,-0.2603694200515747,-8.655038833618164,-2.673126220703125
204921,-1.2946646213531494,-11.654973983764648,-0.9157821536064148
204943,-2.0488381385803223,-14.329297065734863,0.393846184015274
204961,-1.2539631128311155,-13.144166946411133,0.6141127347946167
204980,,-10.649409294128418,
204981,0.6063315868377686,,0.0921767652034759
205002,2.4426841735839844,-8.327033042907715,-1.3060370683670044
205101,,-7.285555839538574,
205102,1.731606364250183,,1.1073182821273804
205200,,-9.301473617553713,
205201,1.5951368808746338,,2.1799206733703613
205300,0.4626794755458832,-9.428366661071776,0.3531447649002075
205318,,-9.33499240875244,
205319,0.8289923667907715,,0.7003039717674255
205418,,-9.466673851013184,
205419,0.8936358094215393,,0.9229647517204284
205518,0.3597288131713867,-10.199298858642578,1.5837644338607788
205548,3.687669277191162,-11.853693008422852,1.169567584991455
205636,,-12.203246116638184,
205637,4.056376457214356,,0.8487445116043091
205736,-0.7344213724136353,-7.618350028991699,
205835,1.66696298122406,-13.352462768554688,-0.7266402244567871
205934,0.2472013235092163,-9.349357604980469,-0.3699041604995727
205986,0.2400187253952026,-6.19379997253418,-0.829590916633606
206053,0.4722562730312347,-6.406883716583252,-1.9500772953033447
206135,,-7.879317760467529,
206136,3.0388405323028564,-10.405200958251951,-3.4560301303863525
206186,3.153762102127075,-9.773131370544434,-4.3179426193237305
206252,,-13.613430976867676,
206253,0.5464765429496765,-12.21042823791504,0.6021417379379272
206350,0.0772130042314529,-7.079654216766357,
206351,0.6159083843231201,,-0.3818751573562622
206385,2.7084407806396484,-9.952696800231934,2.6228480339050293
206469,,-8.35336971282959,
206470,1.8800468444824217,,1.804031014442444
206540,-0.8469488620758057,-9.41400146484375,0.4010287821292877
206586,1.2503718137741089,-9.5624418258667,0.6476315855979919
206668,0.8888474106788635,-9.069235801696776,0.7841010689735413
206719,1.58795428276062,-10.204087257385254,0.5949591398239136
206786,1.841739654541016,-9.938331604003906,1.3251906633377075
206866,3.05799412727356,-13.077129364013672,0.8032546639442444
206919,-0.6865373253822327,-8.377311706542969,0.4393360018730163
206986,-0.2196680009365081,-9.856928825378418,1.8926163911819456
207085,1.2527660131454468,-10.441113471984863,-0.243011474609375
207119,-0.1837549805641174,-7.99184513092041,-0.7314286231994629
207204,-0.3681085109710693,-7.216124057769775,-0.7745242714881897
207302,,-7.874529361724853,
207303,0.2017114907503128,,-1.823184609413147
207402,3.2830491065979004,-10.960655212402344,-3.049015760421753
207452,-2.4175450801849365,-12.193669319152832,0.7577648162841797
207519,,-8.379706382751465,
207520,-0.2867056429386139,-6.560112476348877,-0.5374982953071594
207532,0.4076128304004669,-10.60152530670166,2.371456861495972
207619,,-12.890381813049316,
207620,1.7794904708862305,,2.756923198699951
207652,2.315791606903076,-9.126696586608888,-0.5446808934211731
207719,1.145026922225952,-8.904036521911621,-0.1113303825259208
207819,0.8194155097007751,-8.93037223815918,0.5949591398239136
207852,-0.6338648796081543,-9.749189376831056,0.7745242714881897
207937,-1.1318588256835938,-9.955090522766112,0.9373299479484558
207987,1.5328876972198486,-9.579200744628906,1.6843209266662598
208052,,-10.04846477508545,
208053,2.6414029598236084,,1.624465823173523
208076,0.9726444482803344,-13.06755256652832,0.8822633028030396
208094,0.2807201445102691,-12.05959415435791,-1.215057373046875
208115,0.702099621295929,-10.527304649353027,-1.7944542169570925
208134,0.900818407535553,-9.119514465332031,-1.3275848627090454
208153,0.1322796493768692,-8.216899871826172,-0.7841010689735413
208173,-0.0424970798194408,-7.242460250854492,0.8487445116043091
208193,0.374094009399414,-7.55131196975708,2.1966800689697266
208215,0.2663549482822418,-9.452308654785156,2.5749640464782715
208232,0.2950853705406189,-12.138602256774902,2.4025814533233643
208253,0.6494272351264954,-14.54716968536377,0.872686505317688
208272,0.8026561141014099,-13.7882080078125,-0.5446808934211731
208292,0.8313865661621094,-12.138602256774902,-0.0873883590102195
208313,1.0229226350784302,-11.341333389282228,0.2885012924671173
208332,1.1785458326339722,-10.800244331359863,0.3124433159828186
208352,1.204882025718689,-10.599130630493164,0.393846184015274
208371,1.3293805122375488,-10.022128105163574,0.4920084476470947
208391,1.1210849285125732,-9.05487060546875,-0.1280897855758667
208412,1.0013748407363892,-8.281543731689453,-0.5542576909065247
